Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
29,143,99,+10:44,,106.0,Costa M\xe1rio,99,Lampre - Merida,",, 10:44",+9:28,,\u25b27,2,2015
28,45,100,+10:44,,121.0,Hermans Ben,100,BMC Racing Team,",, 10:44",+9:28,,\u25b221,2,2015
37,138,101,+10:44,,97.0,Tuft Svein,101,Orica GreenEDGE,",, 10:44",+9:28,,\u25bc4,2,2015
24,14,102,+10:44,,108.0,Preidler Georg,102,Team Giant - Alpecin,",, 10:44",+9:28,,\u25b26,2,2015
28,83,103,+10:44,,101.0,Ciolek Gerald,103,MTN - Qhubeka,",, 10:44",+9:28,,\u25bc2,2,2015
26,93,104,+10:44,,104.0,de Vreese Laurens,104,Astana Pro Team,",, 10:44",+9:28,,-,2,2015
21,38,105,+10:44,,117.0,van Poppel Danny,105,Trek Factory Racing,",, 10:44",+9:28,,\u25b212,2,2015
28,158,106,+10:44,,110.0,van Genechten Jonas,106,IAM Cycling,",, 10:44",+9:28,,\u25b24,2,2015
32,125,107,+10:44,,98.0,Van Hecke Preben,107,Topsport Vlaanderen - Baloise,",, 10:44",+9:28,,\u25bc9,2,2015
23,122,108,+10:44,,118.0,Campenaerts Victor,108,Topsport Vlaanderen - Baloise,",, 10:44",+9:28,,\u25b210,2,2015
24,75,109,+10:59,,137.0,Petit Adrien,109,"Cofidis, Solutions Cr\xe9dits",10:59 10:59,+7:05,,\u25b228,2,2015
33,103,110,+11:57,,122.0,Knees Christian,110,Team Sky,11:57 11:57,+9:28,,\u25b212,2,2015
24,86,111,+11:57,,131.0,Van Zyl Johann,111,MTN - Qhubeka,",, 11:57",+9:28,,\u25b220,2,2015
29,17,112,+11:57,,130.0,Timmer Albert,112,Team Giant - Alpecin,",, 11:57",+9:28,,\u25b218,2,2015
35,104,113,+11:57,,132.0,Pate Danny,113,Team Sky,",, 11:57",+9:28,,\u25b219,2,2015
25,172,114,+11:57,,125.0,Boem Nicola,114,Bardiani - CSF Pro Team,",, 11:57",+9:28,,\u25b211,2,2015
31,142,115,+11:57,,128.0,Bono Matteo,115,Lampre - Merida,",, 11:57",+9:28,,\u25b213,2,2015
34,35,116,+12:19,,38.0,Steegmans Gert,116,Trek Factory Racing,12:19 12:19,+12:19,,\u25bc78,2,2015
35,34,117,+12:19,,48.0,Rast Gregory,117,Trek Factory Racing,",, 12:19",+12:19,,\u25bc69,2,2015
21,77,118,+13:09,,94.0,S\xe9n\xe9chal Florian,118,"Cofidis, Solutions Cr\xe9dits",13:09 13:09,+12:19,,\u25bc24,2,2015
27,87,119,+13:35,,111.0,Venter Jaco,119,MTN - Qhubeka,13:35 13:35,+12:19,,\u25bc8,2,2015
31,73,120,+16:13,,135.0,Chainel Steve,120,"Cofidis, Solutions Cr\xe9dits",16:13 16:13,+12:19,,\u25b215,2,2015
31,74,121,+16:23,,136.0,Lemoine Cyril,121,"Cofidis, Solutions Cr\xe9dits",16:23 16:23,+12:29,,\u25b215,2,2015
31,148,122,+18:03,,140.0,Richeze Ariel Maximiliano,122,Lampre - Merida,18:03 18:03,+12:19,,\u25b218,2,2015
32,98,123,+23:58,,31.0,Westra Lieuwe,123,Astana Pro Team,23:58 23:58,+23:58,,\u25bc92,2,2015
23,127,124,+23:58,,28.0,Van Meirhaeghe Jef,124,Topsport Vlaanderen - Baloise,",, 23:58",+23:58,,\u25bc96,2,2015
29,91,125,+23:58,,39.0,Boom Lars,125,Astana Pro Team,",, 23:58",+23:58,,\u25bc86,2,2015
24,85,126,+24:23,,55.0,Sbaragli Kristian,126,MTN - Qhubeka,24:23 24:23,+23:58,,\u25bc71,2,2015
28,43,127,+24:42,,91.0,De Marchi Alessandro,127,BMC Racing Team,24:42 24:42,+23:58,,\u25bc36,2,2015
31,154,128,+24:44,,92.0,Devenyns Dries,128,IAM Cycling,24:44 24:44,+23:58,,\u25bc36,2,2015
35,33,129,+24:48,,93.0,Popovych Yaroslav,129,Trek Factory Racing,24:48 24:48,+23:58,,\u25bc36,2,2015
24,166,130,+24:50,,95.0,Schwarzmann Michael,130,Bora - Argon 18,24:50 24:50,+23:58,,\u25bc35,2,2015
24,117,131,+25:14,,99.0,Le Bon Johan,131,FDJ,25:14 25:14,+23:58,,\u25bc32,2,2015
23,126,132,+25:14,,112.0,Van Hoecke Gijs,132,Topsport Vlaanderen - Baloise,",, 25:14",+23:58,,\u25bc20,2,2015
24,25,133,+25:14,,119.0,Hansen Jesper,133,Tinkoff - Saxo,",, 25:14",+23:58,,\u25bc14,2,2015
26,162,134,+25:14,,120.0,Archbold Shane,134,Bora - Argon 18,",, 25:14",+23:58,,\u25bc14,2,2015
27,174,135,+26:27,,126.0,Pirazzi Stefano,135,Bardiani - CSF Pro Team,26:27 26:27,+23:58,,\u25bc9,2,2015
34,113,136,+26:27,,123.0,Boucher David,136,FDJ,",, 26:27",+23:58,,\u25bc13,2,2015
21,177,137,+26:48,,133.0,Sterbini Simone,137,Bardiani - CSF Pro Team,26:48 26:48,+23:58,,\u25bc4,2,2015
27,173,138,+26:53,,134.0,Piechele Andrea,138,Bardiani - CSF Pro Team,26:53 26:53,+23:58,,\u25bc4,2,2015
34,137,139,+30:32,,141.0,Mouris Jens,139,Orica GreenEDGE,30:32 30:32,+23:58,,\u25b22,2,2015
30,1,1,+0:00,,5.0,Terpstra Niki,1,Etixx - Quick Step,7:53:42 7:53:42,+0:00,10.0,\u25b24,3,2015
29,22,2,+0:11,,10.0,Bodnar Maciej,2,Tinkoff - Saxo,0:11 0:11,+0:09,,\u25b28,3,2015
27,106,3,+0:12,,12.0,Stannard Ian,3,Team Sky,0:12 0:12,+0:10,,\u25b29,3,2015
29,46,4,+0:19,,3.0,Van Avermaet Greg,4,BMC Racing Team,0:19 0:19,+0:24,,\u25bc1,3,2015
24,105,5,+0:33,,11.0,Rowe Luke,5,Team Sky,0:33 0:33,+0:31,,\u25b26,3,2015
27,61,6,+0:36,,1.0,Kristoff Alexander,6,Team Katusha,0:36 0:36,+0:44,,\u25bc5,3,2015
34,2,7,+0:42,,2.0,Boonen Tom,7,Etixx - Quick Step,0:42 0:42,+0:49,,\u25bc5,3,2015
30,151,8,+0:44,,8.0,Haussler Heinrich,8,IAM Cycling,0:44 0:44,+0:42,,-,3,2015
31,94,9,+0:46,,19.0,Grivko Andrei,9,Astana Pro Team,0:46 0:46,+0:29,,\u25b210,3,2015
25,21,10,+0:48,,7.0,Sagan Peter,10,Tinkoff - Saxo,0:48 0:48,+0:46,,\u25bc3,3,2015
31,42,11,+0:54,,6.0,Burghardt Marcus,11,BMC Racing Team,0:54 0:54,+0:53,,\u25bc5,3,2015
28,4,12,+0:59,,14.0,Maes Nikolas,12,Etixx - Quick Step,0:59 0:59,+0:53,,\u25b22,3,2015
22,36,13,+1:00,,9.0,Stuyven Jasper,13,Trek Factory Racing,1:00 1:00,+0:58,,\u25bc4,3,2015
32,41,14,+1:04,,21.0,Gilbert Philippe,14,BMC Racing Team,1:04 1:04,+0:47,,\u25b27,3,2015
25,164,15,+1:07,,24.0,Matzka Ralf,15,Bora - Argon 18,1:07 1:07,+0:50,,\u25b29,3,2015
29,156,16,+1:11,,28.0,Kluge Roger,16,IAM Cycling,1:11 1:11,+0:29,,\u25b212,3,2015
25,5,17,+1:12,,22.0,Trentin Matteo,17,Etixx - Quick Step,1:12 1:12,+0:55,,\u25b25,3,2015
36,133,18,+1:19,,16.0,Hayman Mathew,18,Orica GreenEDGE,1:19 1:19,+1:04,,\u25bc2,3,2015
27,97,19,+1:24,,15.0,Tleubayev Ruslan,19,Astana Pro Team,1:24 1:24,+1:16,,\u25bc4,3,2015
25,123,20,+1:27,,20.0,Declercq Tim,20,Topsport Vlaanderen - Baloise,1:27 1:27,+1:10,,-,3,2015
23,12,21,+1:32,,29.0,Arndt Nikias,21,Team Giant - Alpecin,1:32 1:32,+0:46,,\u25b28,3,2015
25,66,22,+1:34,,25.0,Kuznetsov Viacheslav,22,Team Katusha,1:34 1:34,+0:59,,\u25b23,3,2015
25,96,23,+1:36,,4.0,Guardini Andrea,23,Astana Pro Team,1:36 1:36,+1:40,,\u25bc19,3,2015
25,131,24,+1:39,,13.0,Blythe Adam,24,Orica GreenEDGE,1:39 1:39,+1:37,,\u25bc11,3,2015
30,18,25,+1:39,,18.0,Veelers Tom,25,Team Giant - Alpecin,",, 1:39",+1:22,,\u25bc7,3,2015
28,118,26,+1:40,,23.0,Offredo Yoann,26,FDJ,1:40 1:40,+1:23,,\u25bc3,3,2015
23,62,27,+1:41,,31.0,Bystr\xf8m Sven Erik,27,Team Katusha,1:41 1:41,+0:51,,\u25b24,3,2015
29,114,28,+1:49,,17.0,Delage Micka\xebl,28,FDJ,1:49 1:49,+1:32,,\u25bc11,3,2015
28,132,29,+1:52,,27.0,Docker Mitchell,29,Orica GreenEDGE,1:52 1:52,+1:10,,\u25bc2,3,2015
38,67,30,+2:00,,32.0,Paolini Luca,30,Team Katusha,2:00 2:00,+1:10,,\u25b22,3,2015
26,165,31,+2:02,,26.0,Schorn Daniel,31,Bora - Argon 18,2:02 2:02,+1:27,,\u25bc5,3,2015
26,124,32,+2:24,,30.0,Salomein Jarl,32,Topsport Vlaanderen - Baloise,2:24 2:24,+1:37,,\u25bc2,3,2015
24,102,33,+3:20,,33.0,Fenn Andrew,33,Team Sky,3:20 3:20,+1:47,,-,3,2015
26,135,34,+3:23,,35.0,Keukeleire Jens,34,Orica GreenEDGE,3:23 3:23,+1:15,,\u25b21,3,2015
30,13,35,+3:29,,34.0,de Backer Bert,35,Team Giant - Alpecin,3:29 3:29,+1:41,,\u25bc1,3,2015
25,26,36,+3:39,,45.0,Juul-Jensen Christopher,36,Tinkoff - Saxo,3:39 3:39,+0:29,,\u25b29,3,2015
34,51,37,+3:48,,39.0,Valverde Alejandro,37,Movistar Team,3:48 3:48,+0:38,,\u25b22,3,2015
30,7,38,+3:58,,47.0,Vandenbergh Stijn,38,Etixx - Quick Step,3:58 3:58,+0:48,,\u25b29,3,2015
23,6,39,+4:03,,51.0,van Keirsbulck Guillaume,39,Etixx - Quick Step,4:03 4:03,+0:20,,\u25b212,3,2015
30,116,40,+4:06,,43.0,Ladagnous Matthieu,40,FDJ,4:06 4:06,+0:56,,\u25b23,3,2015
28,44,41,+4:16,,40.0,Drucker Jean-Pierre,41,BMC Racing Team,4:16 4:16,+1:06,,\u25bc1,3,2015
30,23,42,+4:40,,44.0,Breschel Matti,42,Tinkoff - Saxo,4:40 4:40,+1:30,,\u25b22,3,2015
27,37,43,+4:43,,48.0,van Poppel Boy,43,Trek Factory Racing,4:43 4:43,+1:33,,\u25b25,3,2015
25,121,44,+4:45,,55.0,Wallays Jelle,44,Topsport Vlaanderen - Baloise,4:45 4:45,+1:02,,\u25b211,3,2015
29,55,45,+4:46,,36.0,Rojas Jos\xe9 Joaqu\xedn,45,Movistar Team,4:46 4:46,+1:46,,\u25bc9,3,2015
24,167,46,+4:49,,42.0,Thwaites Scott,46,Bora - Argon 18,4:49 4:49,+1:39,,\u25bc4,3,2015
35,115,47,+4:52,,54.0,Fischer Murilo Antonio,47,FDJ,4:52 4:52,+1:09,,\u25b27,3,2015
26,15,48,+4:54,,53.0,Sinkeldam Ramon,48,Team Giant - Alpecin,4:54 4:54,+1:11,,\u25b25,3,2015
34,92,49,+4:57,,46.0,Bozic Borut,49,Astana Pro Team,4:57 4:57,+1:47,,\u25bc3,3,2015
32,76,50,+5:00,,50.0,Rollin Dominique,50,"Cofidis, Solutions Cr\xe9dits",5:00 5:00,+1:17,,-,3,2015
28,128,51,+5:00,,52.0,Vanspeybrouck Pieter,51,Topsport Vlaanderen - Baloise,",, 5:00",+1:17,,\u25b21,3,2015
29,28,52,+5:15,,57.0,Trusov Nikolay,52,Tinkoff - Saxo,5:15 5:15,+0:49,,\u25b25,3,2015
33,157,53,+5:22,,49.0,Reynes Vicente,53,IAM Cycling,5:22 5:22,+1:52,,\u25bc4,3,2015
24,71,54,+5:23,,38.0,Bouhanni Nacer,54,"Cofidis, Solutions Cr\xe9dits",5:23 5:23,+2:13,,\u25bc16,3,2015
24,161,55,+5:24,,37.0,Bennett Sam,55,Bora - Argon 18,5:24 5:24,+2:14,,\u25bc18,3,2015
30,65,56,+5:35,,58.0,Kozonchuk Dmitry,56,Team Katusha,5:35 5:35,+1:09,,\u25b22,3,2015
29,27,57,+5:39,,56.0,M\xf8rk\xf8v Michael,57,Tinkoff - Saxo,5:39 5:39,+1:14,,\u25bc1,3,2015
24,72,58,+6:11,,41.0,Ahlstrand Jonas,58,"Cofidis, Solutions Cr\xe9dits",6:11 6:11,+3:01,,\u25bc17,3,2015
28,95,59,+8:04,,71.0,Gruzdev Dmitriy,59,Astana Pro Team,8:04 8:04,+0:34,,\u25b212,3,2015
27,68,60,+8:12,,65.0,Smukulis Gatis,60,Team Katusha,8:12 8:12,+0:50,,\u25b25,3,2015
23,111,61,+8:12,,59.0,D\xe9mare Arnaud,61,FDJ,",, 8:12",+1:19,,\u25bc2,3,2015
35,32,62,+8:15,,67.0,Irizar Markel,62,Trek Factory Racing,8:15 8:15,+0:45,,\u25b25,3,2015
23,64,63,+8:22,,64.0,Haller Marco,63,Team Katusha,8:22 8:22,+1:25,,\u25b21,3,2015
27,63,64,+8:23,,63.0,Guarnieri Jacopo,64,Team Katusha,8:23 8:23,+1:26,,\u25bc1,3,2015
32,112,65,+8:29,,68.0,Bonnet William,65,FDJ,8:29 8:29,+0:59,,\u25b23,3,2015
24,152,66,+8:32,,62.0,Aregger Marcel,66,IAM Cycling,8:32 8:32,+1:35,,\u25bc4,3,2015
25,134,67,+8:32,,61.0,Howard Leigh,67,Orica GreenEDGE,",, 8:32",+1:35,,\u25bc6,3,2015
29,155,68,+8:38,,74.0,Hollenstein Reto,68,IAM Cycling,8:38 8:38,+0:25,,\u25b26,3,2015
31,82,69,+8:51,,60.0,Bos Theo,69,MTN - Qhubeka,8:51 8:51,+1:54,,\u25bc9,3,2015
33,24,70,+8:53,,72.0,Brutt Pavel,70,Tinkoff - Saxo,8:53 8:53,+0:40,,\u25b22,3,2015
31,53,71,+8:58,,69.0,Erviti Imanol,71,Movistar Team,8:58 8:58,+1:28,,\u25bc2,3,2015
32,58,72,+9:16,,66.0,Ventoso Francisco,72,Movistar Team,9:16 9:16,+1:46,,\u25bc6,3,2015
35,136,73,+9:24,,70.0,Lancaster Brett,73,Orica GreenEDGE,9:24 9:24,+1:54,,\u25bc3,3,2015
33,31,74,+9:28,,79.0,Cancellara Fabian,74,Trek Factory Racing,9:28 9:28,+0:08,,\u25b25,3,2015
25,146,75,+9:40,,76.0,Oliveira Nelson,75,Lampre - Merida,9:40 9:40,+0:46,,\u25b21,3,2015
27,163,76,+9:45,,75.0,Dempster Zakkari,76,Bora - Argon 18,9:45 9:45,+1:32,,\u25bc1,3,2015
25,56,77,+9:59,,73.0,Sanz Enrique,77,Movistar Team,9:59 9:59,+1:46,,\u25bc4,3,2015
34,101,78,+10:02,,94.0,Wiggins Bradley,78,Team Sky,10:02 10:02,+0:09,,\u25b216,3,2015
34,147,79,+10:02,,80.0,Plaza Rub\xe9n,79,Lampre - Merida,",, 10:02",+0:36,,\u25b21,3,2015
27,81,80,+10:06,,83.0,Boasson Hagen Edvald,80,MTN - Qhubeka,10:06 10:06,+0:21,,\u25b23,3,2015
25,153,81,+10:11,,89.0,Br\xe4ndle Matthias,81,IAM Cycling,10:11 10:11,+0:18,,\u25b28,3,2015
21,48,82,+10:36,,84.0,Zabel Rick,82,BMC Racing Team,10:36 10:36,+0:43,,\u25b22,3,2015
33,141,83,+10:38,,96.0,Pozzato Filippo,83,Lampre - Merida,10:38 10:38,+0:35,,\u25b213,3,2015
29,8,84,+10:48,,88.0,Velits Martin,84,Etixx - Quick Step,10:48 10:48,+0:55,,\u25b24,3,2015
31,144,85,+10:57,,77.0,Ferrari Roberto,85,Lampre - Merida,10:57 10:57,+1:38,,\u25bc8,3,2015
26,11,86,+11:00,,87.0,Kittel Marcel,86,Team Giant - Alpecin,11:00 11:00,+1:07,,\u25b21,3,2015
22,57,87,+11:01,,91.0,S\xfctterlin Jasha,87,Movistar Team,11:01 11:01,+1:08,,\u25b24,3,2015
28,52,88,+11:03,,85.0,Amador Andrey,88,Movistar Team,11:03 11:03,+1:10,,\u25bc3,3,2015
28,168,89,+11:04,,97.0,Voss Paul,89,Bora - Argon 18,11:04 11:04,+1:00,,\u25b28,3,2015
26,78,90,+11:05,,82.0,Soupe Geoffrey,90,"Cofidis, Solutions Cr\xe9dits",11:05 11:05,+1:32,,\u25bc8,3,2015
32,3,91,+11:10,,93.0,Keisse Iljo,91,Etixx - Quick Step,11:10 11:10,+1:17,,\u25b22,3,2015
27,145,92,+11:15,,95.0,Modolo Sacha,92,Lampre - Merida,11:15 11:15,+1:22,,\u25b23,3,2015
29,16,93,+11:15,,81.0,Stamsnijder Tom,93,Team Giant - Alpecin,",, 11:15",+1:49,,\u25bc12,3,2015
29,47,94,+11:17,,92.0,Velits Peter,94,BMC Racing Team,11:17 11:17,+1:24,,\u25bc2,3,2015
37,138,95,+11:18,,101.0,Tuft Svein,95,Orica GreenEDGE,11:18 11:18,+0:42,,\u25b26,3,2015
25,84,96,+11:24,,78.0,Reguigui Youcef,96,MTN - Qhubeka,11:24 11:24,+2:04,,\u25bc18,3,2015
39,54,97,+11:42,,90.0,Lastras Pablo,97,Movistar Team,11:42 11:42,+1:49,,\u25bc7,3,2015
23,122,98,+11:43,,108.0,Campenaerts Victor,98,Topsport Vlaanderen - Baloise,11:43 11:43,+1:07,,\u25b210,3,2015
30,107,99,+11:44,,86.0,Sutton Chris,99,Team Sky,11:44 11:44,+1:51,,\u25bc13,3,2015
28,45,100,+11:45,,100.0,Hermans Ben,100,BMC Racing Team,11:45 11:45,+1:09,,-,3,2015
24,14,101,+11:53,,102.0,Preidler Georg,101,Team Giant - Alpecin,11:53 11:53,+1:17,,\u25b21,3,2015
26,93,102,+11:56,,104.0,de Vreese Laurens,102,Astana Pro Team,11:56 11:56,+1:20,,\u25b22,3,2015
28,83,103,+12:06,,103.0,Ciolek Gerald,103,MTN - Qhubeka,12:06 12:06,+1:30,,-,3,2015
32,125,104,+12:06,,107.0,Van Hecke Preben,104,Topsport Vlaanderen - Baloise,",, 12:06",+1:30,,\u25b23,3,2015
24,75,105,+12:16,,109.0,Petit Adrien,105,"Cofidis, Solutions Cr\xe9dits",12:16 12:16,+1:25,,\u25b24,3,2015
29,143,106,+12:18,,99.0,Costa M\xe1rio,106,Lampre - Merida,12:18 12:18,+1:42,,\u25bc7,3,2015
28,158,107,+12:23,,106.0,van Genechten Jonas,107,IAM Cycling,12:23 12:23,+1:47,,\u25bc1,3,2015
21,38,108,+12:24,,105.0,van Poppel Danny,108,Trek Factory Racing,12:24 12:24,+1:48,,\u25bc3,3,2015
33,103,109,+12:29,,110.0,Knees Christian,109,Team Sky,12:29 12:29,+0:40,,\u25b21,3,2015
29,17,110,+12:42,,112.0,Timmer Albert,110,Team Giant - Alpecin,12:42 12:42,+0:53,,\u25b22,3,2015
24,86,111,+12:44,,111.0,Van Zyl Johann,111,MTN - Qhubeka,12:44 12:44,+0:55,,-,3,2015
24,175,112,+12:59,,98.0,Ruffoni Nicola,112,Bardiani - CSF Pro Team,12:59 12:59,+2:23,,\u25bc14,3,2015
35,104,113,+13:07,,113.0,Pate Danny,113,Team Sky,13:07 13:07,+1:18,,-,3,2015
34,35,114,+13:30,,116.0,Steegmans Gert,114,Trek Factory Racing,13:30 13:30,+1:19,,\u25b22,3,2015
25,172,115,+13:48,,114.0,Boem Nicola,115,Bardiani - CSF Pro Team,13:48 13:48,+1:59,,\u25bc1,3,2015
27,87,116,+14:32,,119.0,Venter Jaco,116,MTN - Qhubeka,14:32 14:32,+1:05,,\u25b23,3,2015
31,142,117,+14:33,,115.0,Bono Matteo,117,Lampre - Merida,14:33 14:33,+2:44,,\u25bc2,3,2015
21,77,118,+14:37,,118.0,S\xe9n\xe9chal Florian,118,"Cofidis, Solutions Cr\xe9dits",14:37 14:37,+1:36,,-,3,2015
35,34,119,+15:00,,117.0,Rast Gregory,119,Trek Factory Racing,15:00 15:00,+2:49,,\u25bc2,3,2015
31,74,120,+18:15,,121.0,Lemoine Cyril,120,"Cofidis, Solutions Cr\xe9dits",18:15 18:15,+2:00,,\u25b21,3,2015
31,73,121,+18:40,,120.0,Chainel Steve,121,"Cofidis, Solutions Cr\xe9dits",18:40 18:40,+2:35,,\u25bc1,3,2015
31,148,122,+19:48,,122.0,Richeze Ariel Maximiliano,122,Lampre - Merida,19:48 19:48,+1:53,,-,3,2015
29,91,123,+24:20,,125.0,Boom Lars,123,Astana Pro Team,24:20 24:20,+0:30,,\u25b22,3,2015
32,98,124,+24:30,,123.0,Westra Lieuwe,124,Astana Pro Team,24:30 24:30,+0:40,,\u25bc1,3,2015
31,154,125,+25:43,,128.0,Devenyns Dries,125,IAM Cycling,25:43 25:43,+1:07,,\u25b23,3,2015
28,43,126,+25:50,,127.0,De Marchi Alessandro,126,BMC Racing Team,25:50 25:50,+1:16,,\u25b21,3,2015
23,127,127,+25:57,,124.0,Van Meirhaeghe Jef,127,Topsport Vlaanderen - Baloise,25:57 25:57,+2:07,,\u25bc3,3,2015
24,117,128,+25:59,,131.0,Le Bon Johan,128,FDJ,25:59 25:59,+0:53,,\u25b23,3,2015
23,126,129,+26:22,,132.0,Van Hoecke Gijs,129,Topsport Vlaanderen - Baloise,26:22 26:22,+1:16,,\u25b23,3,2015
24,25,130,+26:24,,133.0,Hansen Jesper,130,Tinkoff - Saxo,26:24 26:24,+1:18,,\u25b23,3,2015
26,162,131,+26:25,,134.0,Archbold Shane,131,Bora - Argon 18,26:25 26:25,+1:19,,\u25b23,3,2015
24,85,132,+26:35,,126.0,Sbaragli Kristian,132,MTN - Qhubeka,26:35 26:35,+2:20,,\u25bc6,3,2015
35,33,133,+26:53,,129.0,Popovych Yaroslav,133,Trek Factory Racing,26:53 26:53,+2:13,,\u25bc4,3,2015
24,166,134,+26:56,,130.0,Schwarzmann Michael,134,Bora - Argon 18,26:56 26:56,+2:14,,\u25bc4,3,2015
27,174,135,+27:43,,135.0,Pirazzi Stefano,135,Bardiani - CSF Pro Team,27:43 27:43,+1:24,,-,3,2015
34,113,136,+28:41,,136.0,Boucher David,136,FDJ,28:41 28:41,+2:22,,-,3,2015
27,173,137,+28:46,,138.0,Piechele Andrea,137,Bardiani - CSF Pro Team,28:46 28:46,+2:01,,\u25b21,3,2015
21,177,138,+29:59,,137.0,Sterbini Simone,138,Bardiani - CSF Pro Team,29:59 29:59,+3:19,,\u25bc1,3,2015
34,137,139,+31:26,,139.0,Mouris Jens,139,Orica GreenEDGE,31:26 31:26,+1:02,,-,3,2015
30,1,1,+0:00,,1.0,Terpstra Niki,1,Etixx - Quick Step,12:09:44 12:09:44,+0:00,10.0,-,4,2015
29,22,2,+0:06,,2.0,Bodnar Maciej,2,Tinkoff - Saxo,0:06 0:06,+-1:55,,-,4,2015
27,106,3,+0:12,,3.0,Stannard Ian,3,Team Sky,0:12 0:12,+0:00,,-,4,2015
29,46,4,+0:19,,4.0,Van Avermaet Greg,4,BMC Racing Team,0:19 0:19,+0:00,,-,4,2015
27,61,5,+0:21,,6.0,Kristoff Alexander,5,Team Katusha,0:21 0:21,+-1:45,,\u25b21,4,2015
24,105,6,+0:33,,5.0,Rowe Luke,6,Team Sky,0:33 0:33,+0:00,,\u25bc1,4,2015
25,21,7,+0:37,,10.0,Sagan Peter,7,Tinkoff - Saxo,0:37 0:37,+-1:49,,\u25b23,4,2015
30,151,8,+0:39,,8.0,Haussler Heinrich,8,IAM Cycling,0:39 0:39,+-1:55,,-,4,2015
31,94,9,+0:41,,9.0,Grivko Andrei,9,Astana Pro Team,0:41 0:41,+-1:55,,-,4,2015
34,2,10,+0:42,,7.0,Boonen Tom,10,Etixx - Quick Step,0:42 0:42,+0:00,,\u25bc3,4,2015
31,42,11,+0:54,,11.0,Burghardt Marcus,11,BMC Racing Team,0:54 0:54,+0:00,,-,4,2015
22,36,12,+0:55,,13.0,Stuyven Jasper,12,Trek Factory Racing,0:55 0:55,+-1:55,,\u25b21,4,2015
28,4,13,+0:59,,12.0,Maes Nikolas,13,Etixx - Quick Step,0:59 0:59,+0:00,,\u25bc1,4,2015
32,41,14,+1:04,,14.0,Gilbert Philippe,14,BMC Racing Team,1:04 1:04,+0:00,,-,4,2015
25,164,15,+1:07,,15.0,Matzka Ralf,15,Bora - Argon 18,1:07 1:07,+0:00,,-,4,2015
29,156,16,+1:11,,16.0,Kluge Roger,16,IAM Cycling,1:11 1:11,+0:00,,-,4,2015
25,5,17,+1:12,,17.0,Trentin Matteo,17,Etixx - Quick Step,1:12 1:12,+0:00,,-,4,2015
36,133,18,+1:19,,18.0,Hayman Mathew,18,Orica GreenEDGE,1:19 1:19,+0:00,,-,4,2015
23,12,19,+1:23,,21.0,Arndt Nikias,19,Team Giant - Alpecin,1:23 1:23,+-1:51,,\u25b22,4,2015
27,97,20,+1:24,,19.0,Tleubayev Ruslan,20,Astana Pro Team,1:24 1:24,+0:00,,\u25bc1,4,2015
25,123,21,+1:27,,20.0,Declercq Tim,21,Topsport Vlaanderen - Baloise,1:27 1:27,+0:00,,\u25bc1,4,2015
25,96,22,+1:31,,23.0,Guardini Andrea,22,Astana Pro Team,1:31 1:31,+-1:55,,\u25b21,4,2015
25,66,23,+1:34,,22.0,Kuznetsov Viacheslav,23,Team Katusha,1:34 1:34,+0:00,,\u25bc1,4,2015
25,131,24,+1:34,,24.0,Blythe Adam,24,Orica GreenEDGE,",, 1:34",+-1:55,,-,4,2015
30,18,25,+1:39,,25.0,Veelers Tom,25,Team Giant - Alpecin,1:39 1:39,+0:00,,-,4,2015
28,118,26,+1:40,,26.0,Offredo Yoann,26,FDJ,1:40 1:40,+0:00,,-,4,2015
23,62,27,+1:41,,27.0,Bystr\xf8m Sven Erik,27,Team Katusha,1:41 1:41,+0:00,,-,4,2015
29,114,28,+1:49,,28.0,Delage Micka\xebl,28,FDJ,1:49 1:49,+0:00,,-,4,2015
38,67,29,+2:12,,30.0,Paolini Luca,29,Team Katusha,2:12 2:12,+0:12,,\u25b21,4,2015
26,124,30,+2:19,,32.0,Salomein Jarl,30,Topsport Vlaanderen - Baloise,2:19 2:19,+-1:55,,\u25b22,4,2015
28,132,31,+2:30,,29.0,Docker Mitchell,31,Orica GreenEDGE,2:30 2:30,+0:38,,\u25bc2,4,2015
24,102,32,+3:20,,33.0,Fenn Andrew,32,Team Sky,3:20 3:20,+0:00,,\u25b21,4,2015
34,51,33,+3:48,,37.0,Valverde Alejandro,33,Movistar Team,3:48 3:48,+0:00,,\u25b24,4,2015
26,135,34,+3:51,,34.0,Keukeleire Jens,34,Orica GreenEDGE,3:51 3:51,+0:28,,-,4,2015
30,7,35,+3:58,,38.0,Vandenbergh Stijn,35,Etixx - Quick Step,3:58 3:58,+0:00,,\u25b23,4,2015
23,6,36,+4:03,,39.0,van Keirsbulck Guillaume,36,Etixx - Quick Step,4:03 4:03,+0:00,,\u25b23,4,2015
30,116,37,+4:06,,40.0,Ladagnous Matthieu,37,FDJ,4:06 4:06,+0:00,,\u25b23,4,2015
30,13,38,+4:07,,35.0,de Backer Bert,38,Team Giant - Alpecin,4:07 4:07,+0:38,,\u25bc3,4,2015
25,26,39,+4:07,,36.0,Juul-Jensen Christopher,39,Tinkoff - Saxo,",, 4:07",+0:28,,\u25bc3,4,2015
29,55,40,+4:41,,45.0,Rojas Jos\xe9 Joaqu\xedn,40,Movistar Team,4:41 4:41,+-1:55,,\u25b25,4,2015
