Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
27,48,4,47.0,Stortoni Simone,47,Lampre - ISD,-,20,2012
34,52,2,48.0,Basso Ivan,48,Liquigas - Cannondale,-,20,2012
32,176,2,49.0,Nuyens Nick,49,Team Saxo Bank - Tinkoff Bank,-,20,2012
35,19,2,50.0,Zubeldia Haimar,50,RadioShack - Nissan,-,20,2012
22,55,2,51.0,Nerz Dominik,51,Liquigas - Cannondale,-,20,2012
29,123,2,52.0,Hoogerland Johnny,52,Vacansoleil - DCM,-,20,2012
27,198,2,53.0,Velits Martin,53,Omega Pharma - Quick-Step,-,20,2012
33,69,1,54.0,Zabriskie David,54,Garmin Sharp,-,20,2012
32,168,1,,Plaza Rub\xe9n,55,Movistar Team,-,20,2012
31,202,1,55.0,Albasini Michael,56,Orica GreenEDGE,\u25bc1,20,2012
32,38,1,56.0,Urtasun Pablo,57,Euskaltel - Euskadi,\u25bc1,20,2012
25,102,1,57.0,Boasson Hagen Edvald,58,Sky Procycling,\u25bc1,20,2012
36,68,1,58.0,Vande Velde Christian,59,Garmin Sharp,\u25bc1,20,2012
30,77,1,59.0,Minard S\xe9bastien,60,AG2R La Mondiale,\u25bc1,20,2012
25,54,1,60.0,Koren Kristijan,61,Liquigas - Cannondale,\u25bc1,20,2012
31,83,1,61.0,Dumoulin Samuel,62,Cofidis Le Credit en Ligne,\u25bc1,20,2012
