Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
27,54,56.0,8,Di Luca Danilo,8,Saeco,-,12,2003
32,121,54.0,9,Moreau Christophe,9,Cr\xe9dit Agricole,-,12,2003
25,171,53.0,10,Mayo Iban,10,Euskaltel - Euskadi,-,12,2003
26,128,51.0,11,Poilvet Benoit,11,Cr\xe9dit Agricole,-,12,2003
29,111,50.0,12,Bettini Paolo,12,Quickstep - Davitamon,-,12,2003
26,179,49.0,13,Zubeldia Haimar,13,Euskaltel - Euskadi,-,12,2003
30,133,47.0,14,Casero Angel Luis,14,Team Bianchi,-,12,2003
29,28,47.0,15,Vinokourov Alexandre,15,Team Telekom,-,12,2003
25,37,37.0,16,Mercado Juan Miguel,16,Ibanesto.com,-,12,2003
25,209,36.0,17,Pellizotti Franco,17,Alessio,-,12,2003
31,177,33.0,18,Lopez De Munain Alberto,18,Euskaltel - Euskadi,-,12,2003
29,2,24.0,19,Heras Roberto,19,US Postal Service,-,12,2003
29,131,21.0,20,Ullrich Jan,20,Team Bianchi,-,12,2003
30,182,21.0,21,Beneteau Walter,21,Brioches La Boulang\xe8re,-,12,2003
32,71,20.0,22,Hamilton Tyler,22,CSC ProTeam,-,12,2003
24,123,20.0,23,Fedrigo Pierrick,23,Cr\xe9dit Agricole,-,12,2003
34,97,20.0,24,Mengin Christophe,24,Fdjeux.com,-,12,2003
26,62,19.0,25,Clain M\xe9d\xe9ric,25,Cofidis,-,12,2003
34,201,18.0,26,Dufaux Laurent,26,Alessio,-,12,2003
28,66,18.0,27,Moncouti\xe9 David,27,Cofidis,-,12,2003
26,215,18.0,28,Finot Fr\xe9d\xe9ric,28,Jean Delatour,-,12,2003
28,56,15.0,29,Glomser Gerrit,29,Saeco,-,12,2003
29,211,15.0,30,Halgand Patrice,30,Jean Delatour,-,12,2003
25,32,15.0,31,Flecha Juan Antonio,31,Ibanesto.com,-,12,2003
23,184,15.0,32,Geslin Anthony,32,Brioches La Boulang\xe8re,-,12,2003
25,81,14.0,33,Basso Ivan,33,Fassa Bortolo,-,12,2003
32,3,14.0,34,Beltran Manuel,34,US Postal Service,-,12,2003
26,169,14.0,35,Zampieri Steve,35,Vini Calderola - So.di,-,12,2003
34,175,12.0,36,Laiseka jaio Roberto,36,Euskaltel - Euskadi,-,12,2003
30,9,12.0,37,Rubiera Jos\xe9 Luis,37,US Postal Service,-,12,2003
29,188,12.0,38,Renier Franck,38,Brioches La Boulang\xe8re,-,12,2003
27,96,12.0,39,McGee Bradley,39,Fdjeux.com,-,12,2003
27,204,10.0,40,Caucchioli Pietro,40,Alessio,-,12,2003
29,127,10.0,41,O'Grady Stuart,41,Cr\xe9dit Agricole,-,12,2003
34,63,10.0,42,Cuesta \xcd\xf1igo,42,Cofidis,-,12,2003
26,61,8.0,43,Millar David,43,Cofidis,-,12,2003
30,5,7.0,44,Hincapie George,44,US Postal Service,-,12,2003
31,76,7.0,45,Peron Andrea,45,CSC ProTeam,-,12,2003
28,94,7.0,46,Da Cruz Carlos,46,Fdjeux.com,-,12,2003
24,155,5.0,47,Flickinger Andy,47,AG2R Pr\xe9voyance,-,12,2003
24,158,5.0,48,Portal Nicolas,48,AG2R Pr\xe9voyance,-,12,2003
33,142,5.0,49,Baguet Serge,49,Lotto - Domo,-,12,2003
30,64,5.0,50,Gaumont Philippe,50,Cofidis,-,12,2003
30,154,4.0,51,Chaurreau I\xf1igo,51,AG2R Pr\xe9voyance,-,12,2003
27,6,4.0,52,Landis Floyd,52,US Postal Service,-,12,2003
32,7,4.0,53,Padrnos Pavel,53,US Postal Service,-,12,2003
28,43,4.0,54,de Groot Bram,54,Rabobank ProTeam,-,12,2003
26,112,4.0,55,Bodrogi Laszlo,55,Quickstep - Davitamon,-,12,2003
35,113,4.0,56,Bramati Davide,56,Quickstep - Davitamon,-,12,2003
28,17,3.0,57,Pradera Mikel,57,O.N.C.E. - Eroski,-,12,2003
37,4,3.0,58,Ekimov Viatcheslav,58,US Postal Service,-,12,2003
30,174,3.0,59,Etxebarria Unai,59,Euskaltel - Euskadi,-,12,2003
30,33,3.0,60,Garcia Jose Vicente,60,Ibanesto.com,-,12,2003
24,91,3.0,61,Casar Sandy,61,Fdjeux.com,-,12,2003
25,36,2.0,62,Menchov Denis,62,Ibanesto.com,-,12,2003
27,35,2.0,63,Lastras Pablo,63,Ibanesto.com,-,12,2003
23,117,1.0,64,Rogers Michael,64,Quickstep - Davitamon,-,12,2003
33,24,1.0,65,Guerini Giuseppe,65,Team Telekom,-,12,2003
33,216,1.0,66,Goubert Stephane,66,Jean Delatour,-,12,2003
29,82,1.0,67,Bruseghin Marzio,67,Fassa Bortolo,-,12,2003
29,186,1.0,68,Nazon Damien,68,Brioches La Boulang\xe8re,-,12,2003
30,73,1.0,69,Jalabert Nicolas,69,CSC ProTeam,-,12,2003
33,119,149.0,1,Virenque Richard,1,Quickstep - Davitamon,-,13,2003
31,1,,3*,Armstrong Lance,2*,US Postal Service,-,13,2003
25,37,77.0,16,Mercado Juan Miguel,3,Ibanesto.com,\u25b213,13,2003
26,15,75.0,2,Jaksche Jorg,4,O.N.C.E. - Eroski,\u25bc2,13,2003
32,121,72.0,9,Moreau Christophe,5,Cr\xe9dit Agricole,\u25b24,13,2003
26,179,71.0,13,Zubeldia Haimar,6,Euskaltel - Euskadi,\u25b27,13,2003
27,106,71.0,4,Parra Ivan Ramiro,7,Kelme - Costa Blanca,\u25bc3,13,2003
29,28,65.0,15,Vinokourov Alexandre,8,Team Telekom,\u25b27,13,2003
25,171,63.0,10,Mayo Iban,9,Euskaltel - Euskadi,\u25b21,13,2003
27,31,62.0,6,Mancebo Francisco,10,Ibanesto.com,\u25bc4,13,2003
35,135,62.0,5,Garmendia Aitor,11,Team Bianchi,\u25bc6,13,2003
34,23,61.0,7,Aldag Rolf,12,Team Telekom,\u25bc5,13,2003
28,78,56.0,,Sastre Carlos,13,CSC ProTeam,-,13,2003
29,131,53.0,20,Ullrich Jan,14,Team Bianchi,\u25b26,13,2003
26,128,51.0,11,Poilvet Benoit,15,Cr\xe9dit Agricole,\u25bc4,13,2003
29,111,50.0,12,Bettini Paolo,16,Quickstep - Davitamon,\u25bc4,13,2003
30,133,47.0,14,Casero Angel Luis,17,Team Bianchi,\u25bc3,13,2003
34,201,38.0,26,Dufaux Laurent,18,Alessio,\u25b28,13,2003
25,209,36.0,17,Pellizotti Franco,19,Alessio,\u25bc2,13,2003
30,9,34.0,37,Rubiera Jos\xe9 Luis,20,US Postal Service,\u25b217,13,2003
31,177,33.0,18,Lopez De Munain Alberto,21,Euskaltel - Euskadi,\u25bc3,13,2003
25,81,27.0,33,Basso Ivan,22,Fassa Bortolo,\u25b211,13,2003
32,71,24.0,22,Hamilton Tyler,23,CSC ProTeam,\u25bc1,13,2003
32,3,24.0,34,Beltran Manuel,24,US Postal Service,\u25b210,13,2003
29,2,24.0,19,Heras Roberto,25,US Postal Service,\u25bc6,13,2003
30,182,21.0,21,Beneteau Walter,26,Brioches La Boulang\xe8re,\u25bc5,13,2003
24,123,20.0,23,Fedrigo Pierrick,27,Cr\xe9dit Agricole,\u25bc4,13,2003
34,97,20.0,24,Mengin Christophe,28,Fdjeux.com,\u25bc4,13,2003
26,62,19.0,25,Clain M\xe9d\xe9ric,29,Cofidis,\u25bc4,13,2003
28,66,18.0,27,Moncouti\xe9 David,30,Cofidis,\u25bc3,13,2003
26,215,18.0,28,Finot Fr\xe9d\xe9ric,31,Jean Delatour,\u25bc3,13,2003
29,211,15.0,30,Halgand Patrice,32,Jean Delatour,\u25bc2,13,2003
28,56,15.0,29,Glomser Gerrit,33,Saeco,\u25bc4,13,2003
25,32,15.0,31,Flecha Juan Antonio,34,Ibanesto.com,\u25bc3,13,2003
23,184,15.0,32,Geslin Anthony,35,Brioches La Boulang\xe8re,\u25bc3,13,2003
26,169,14.0,35,Zampieri Steve,36,Vini Calderola - So.di,\u25bc1,13,2003
34,175,12.0,36,Laiseka jaio Roberto,37,Euskaltel - Euskadi,\u25bc1,13,2003
29,188,12.0,38,Renier Franck,38,Brioches La Boulang\xe8re,-,13,2003
27,96,12.0,39,McGee Bradley,39,Fdjeux.com,-,13,2003
25,36,10.0,62,Menchov Denis,40,Ibanesto.com,\u25b222,13,2003
29,127,10.0,41,O'Grady Stuart,41,Cr\xe9dit Agricole,-,13,2003
34,63,10.0,42,Cuesta \xcd\xf1igo,42,Cofidis,-,13,2003
26,61,8.0,43,Millar David,43,Cofidis,-,13,2003
30,5,7.0,44,Hincapie George,44,US Postal Service,-,13,2003
28,94,7.0,46,Da Cruz Carlos,45,Fdjeux.com,\u25b21,13,2003
31,76,7.0,45,Peron Andrea,46,CSC ProTeam,\u25bc1,13,2003
24,155,5.0,47,Flickinger Andy,47,AG2R Pr\xe9voyance,-,13,2003
24,158,5.0,48,Portal Nicolas,48,AG2R Pr\xe9voyance,-,13,2003
33,142,5.0,49,Baguet Serge,49,Lotto - Domo,-,13,2003
30,64,5.0,50,Gaumont Philippe,50,Cofidis,-,13,2003
30,154,4.0,51,Chaurreau I\xf1igo,51,AG2R Pr\xe9voyance,-,13,2003
27,6,4.0,52,Landis Floyd,52,US Postal Service,-,13,2003
32,7,4.0,53,Padrnos Pavel,53,US Postal Service,-,13,2003
28,43,4.0,54,de Groot Bram,54,Rabobank ProTeam,-,13,2003
26,112,4.0,55,Bodrogi Laszlo,55,Quickstep - Davitamon,-,13,2003
35,113,4.0,56,Bramati Davide,56,Quickstep - Davitamon,-,13,2003
28,17,3.0,57,Pradera Mikel,57,O.N.C.E. - Eroski,-,13,2003
37,4,3.0,58,Ekimov Viatcheslav,58,US Postal Service,-,13,2003
30,33,3.0,60,Garcia Jose Vicente,59,Ibanesto.com,\u25b21,13,2003
24,91,3.0,61,Casar Sandy,60,Fdjeux.com,\u25b21,13,2003
27,35,2.0,63,Lastras Pablo,61,Ibanesto.com,\u25b22,13,2003
33,216,1.0,66,Goubert Stephane,62,Jean Delatour,\u25b24,13,2003
33,24,1.0,65,Guerini Giuseppe,63,Team Telekom,\u25b22,13,2003
23,117,1.0,64,Rogers Michael,64,Quickstep - Davitamon,-,13,2003
29,82,1.0,67,Bruseghin Marzio,65,Fassa Bortolo,\u25b22,13,2003
29,186,1.0,68,Nazon Damien,66,Brioches La Boulang\xe8re,\u25b22,13,2003
30,73,1.0,69,Jalabert Nicolas,67,CSC ProTeam,\u25b22,13,2003
33,119,300.0,1,Virenque Richard,1,Quickstep - Davitamon,-,14,2003
34,201,163.0,18,Dufaux Laurent,2,Alessio,\u25b216,14,2003
29,111,98.0,16,Bettini Paolo,3,Quickstep - Davitamon,\u25b213,14,2003
31,1,,2*,Armstrong Lance,4*,US Postal Service,-,14,2003
32,3,90.0,24,Beltran Manuel,5,US Postal Service,\u25b219,14,2003
30,182,80.0,26,Beneteau Walter,6,Brioches La Boulang\xe8re,\u25b220,14,2003
25,37,77.0,3,Mercado Juan Miguel,7,Ibanesto.com,\u25bc4,14,2003
29,28,77.0,8,Vinokourov Alexandre,8,Team Telekom,-,14,2003
26,15,75.0,4,Jaksche Jorg,9,O.N.C.E. - Eroski,\u25bc5,14,2003
26,179,73.0,6,Zubeldia Haimar,10,Euskaltel - Euskadi,\u25bc4,14,2003
25,171,73.0,9,Mayo Iban,11,Euskaltel - Euskadi,\u25bc2,14,2003
32,121,72.0,5,Moreau Christophe,12,Cr\xe9dit Agricole,\u25bc7,14,2003
27,106,71.0,7,Parra Ivan Ramiro,13,Kelme - Costa Blanca,\u25bc6,14,2003
31,51,64.0,,Simoni Gilberto,14,Saeco,-,14,2003
27,31,62.0,10,Mancebo Francisco,15,Ibanesto.com,\u25bc5,14,2003
35,135,62.0,11,Garmendia Aitor,16,Team Bianchi,\u25bc5,14,2003
34,23,61.0,12,Aldag Rolf,17,Team Telekom,\u25bc5,14,2003
29,131,59.0,14,Ullrich Jan,18,Team Bianchi,\u25bc4,14,2003
28,78,56.0,13,Sastre Carlos,19,CSC ProTeam,\u25bc6,14,2003
31,76,51.0,46,Peron Andrea,20,CSC ProTeam,\u25b226,14,2003
26,128,51.0,15,Poilvet Benoit,21,Cr\xe9dit Agricole,\u25bc6,14,2003
26,169,48.0,36,Zampieri Steve,22,Vini Calderola - So.di,\u25b214,14,2003
30,133,47.0,17,Casero Angel Luis,23,Team Bianchi,\u25bc6,14,2003
23,117,44.0,64,Rogers Michael,24,Quickstep - Davitamon,\u25b240,14,2003
34,97,40.0,28,Mengin Christophe,25,Fdjeux.com,\u25b23,14,2003
28,153,38.0,,Botcharov Alexandre,26,AG2R Pr\xe9voyance,-,14,2003
25,209,36.0,19,Pellizotti Franco,27,Alessio,\u25bc8,14,2003
30,9,34.0,20,Rubiera Jos\xe9 Luis,28,US Postal Service,\u25bc8,14,2003
31,177,33.0,21,Lopez De Munain Alberto,29,Euskaltel - Euskadi,\u25bc8,14,2003
25,81,28.0,22,Basso Ivan,30,Fassa Bortolo,\u25bc8,14,2003
32,71,24.0,23,Hamilton Tyler,31,CSC ProTeam,\u25bc8,14,2003
29,2,24.0,25,Heras Roberto,32,US Postal Service,\u25bc7,14,2003
30,27,24.0,,Nardello Daniele,33,Team Telekom,-,14,2003
28,17,23.0,57,Pradera Mikel,34,O.N.C.E. - Eroski,\u25b223,14,2003
26,62,19.0,29,Clain M\xe9d\xe9ric,35,Cofidis,\u25bc6,14,2003
28,66,18.0,30,Moncouti\xe9 David,36,Cofidis,\u25bc6,14,2003
26,215,18.0,31,Finot Fr\xe9d\xe9ric,37,Jean Delatour,\u25bc6,14,2003
29,211,15.0,32,Halgand Patrice,38,Jean Delatour,\u25bc6,14,2003
28,56,15.0,33,Glomser Gerrit,39,Saeco,\u25bc6,14,2003
25,32,15.0,34,Flecha Juan Antonio,40,Ibanesto.com,\u25bc6,14,2003
23,184,15.0,35,Geslin Anthony,41,Brioches La Boulang\xe8re,\u25bc6,14,2003
34,175,12.0,37,Laiseka jaio Roberto,42,Euskaltel - Euskadi,\u25bc5,14,2003
29,188,12.0,38,Renier Franck,43,Brioches La Boulang\xe8re,\u25bc5,14,2003
27,96,12.0,39,McGee Bradley,44,Fdjeux.com,\u25bc5,14,2003
25,36,10.0,40,Menchov Denis,45,Ibanesto.com,\u25bc5,14,2003
29,127,10.0,41,O'Grady Stuart,46,Cr\xe9dit Agricole,\u25bc5,14,2003
34,63,10.0,42,Cuesta \xcd\xf1igo,47,Cofidis,\u25bc5,14,2003
26,61,8.0,43,Millar David,48,Cofidis,\u25bc5,14,2003
30,5,7.0,44,Hincapie George,49,US Postal Service,\u25bc5,14,2003
28,94,7.0,45,Da Cruz Carlos,50,Fdjeux.com,\u25bc5,14,2003
24,155,5.0,47,Flickinger Andy,51,AG2R Pr\xe9voyance,\u25bc4,14,2003
24,158,5.0,48,Portal Nicolas,52,AG2R Pr\xe9voyance,\u25bc4,14,2003
33,142,5.0,49,Baguet Serge,53,Lotto - Domo,\u25bc4,14,2003
30,64,5.0,50,Gaumont Philippe,54,Cofidis,\u25bc4,14,2003
30,154,4.0,51,Chaurreau I\xf1igo,55,AG2R Pr\xe9voyance,\u25bc4,14,2003
27,6,4.0,52,Landis Floyd,56,US Postal Service,\u25bc4,14,2003
32,7,4.0,53,Padrnos Pavel,57,US Postal Service,\u25bc4,14,2003
28,43,4.0,54,de Groot Bram,58,Rabobank ProTeam,\u25bc4,14,2003
26,112,4.0,55,Bodrogi Laszlo,59,Quickstep - Davitamon,\u25bc4,14,2003
35,113,4.0,56,Bramati Davide,60,Quickstep - Davitamon,\u25bc4,14,2003
37,4,3.0,58,Ekimov Viatcheslav,61,US Postal Service,\u25bc3,14,2003
30,33,3.0,59,Garcia Jose Vicente,62,Ibanesto.com,\u25bc3,14,2003
24,91,3.0,60,Casar Sandy,63,Fdjeux.com,\u25bc3,14,2003
31,136,3.0,,Guidi Fabrizio,64,Team Bianchi,-,14,2003
27,35,2.0,61,Lastras Pablo,65,Ibanesto.com,\u25bc4,14,2003
33,216,1.0,62,Goubert Stephane,66,Jean Delatour,\u25bc4,14,2003
33,24,1.0,63,Guerini Giuseppe,67,Team Telekom,\u25bc4,14,2003
29,82,1.0,65,Bruseghin Marzio,68,Fassa Bortolo,\u25bc3,14,2003
29,186,1.0,66,Nazon Damien,69,Brioches La Boulang\xe8re,\u25bc3,14,2003
30,73,1.0,67,Jalabert Nicolas,70,CSC ProTeam,\u25bc3,14,2003
33,119,318.0,1,Virenque Richard,1,Quickstep - Davitamon,-,15,2003
34,201,177.0,2,Dufaux Laurent,2,Alessio,-,15,2003
31,1,,4*,Armstrong Lance,3*,US Postal Service,-,15,2003
25,171,130.0,11,Mayo Iban,4,Euskaltel - Euskadi,\u25b27,15,2003
26,179,125.0,10,Zubeldia Haimar,5,Euskaltel - Euskadi,\u25b25,15,2003
29,131,124.0,18,Ullrich Jan,6,Team Bianchi,\u25b212,15,2003
32,121,124.0,12,Moreau Christophe,7,Cr\xe9dit Agricole,\u25b25,15,2003
29,111,100.0,3,Bettini Paolo,8,Quickstep - Davitamon,\u25bc5,15,2003
32,3,97.0,5,Beltran Manuel,9,US Postal Service,\u25bc4,15,2003
24,183,95.0,,Chavanel Sylvain,10,Brioches La Boulang\xe8re,-,15,2003
29,28,91.0,8,Vinokourov Alexandre,11,Team Telekom,\u25bc3,15,2003
30,182,80.0,6,Beneteau Walter,12,Brioches La Boulang\xe8re,\u25bc6,15,2003
25,37,77.0,7,Mercado Juan Miguel,13,Ibanesto.com,\u25bc6,15,2003
26,15,77.0,9,Jaksche Jorg,14,O.N.C.E. - Eroski,\u25bc5,15,2003
28,78,72.0,19,Sastre Carlos,15,CSC ProTeam,\u25b24,15,2003
27,106,71.0,13,Parra Ivan Ramiro,16,Kelme - Costa Blanca,\u25bc3,15,2003
31,51,64.0,14,Simoni Gilberto,17,Saeco,\u25bc3,15,2003
25,81,62.0,30,Basso Ivan,18,Fassa Bortolo,\u25b212,15,2003
27,31,62.0,15,Mancebo Francisco,19,Ibanesto.com,\u25bc4,15,2003
35,135,62.0,16,Garmendia Aitor,20,Team Bianchi,\u25bc4,15,2003
34,23,61.0,17,Aldag Rolf,21,Team Telekom,\u25bc4,15,2003
30,9,58.0,28,Rubiera Jos\xe9 Luis,22,US Postal Service,\u25b26,15,2003
32,71,54.0,31,Hamilton Tyler,23,CSC ProTeam,\u25b28,15,2003
31,76,51.0,20,Peron Andrea,24,CSC ProTeam,\u25bc4,15,2003
26,128,51.0,21,Poilvet Benoit,25,Cr\xe9dit Agricole,\u25bc4,15,2003
23,117,48.0,24,Rogers Michael,26,Quickstep - Davitamon,\u25bc2,15,2003
26,169,48.0,22,Zampieri Steve,27,Vini Calderola - So.di,\u25bc5,15,2003
30,133,47.0,23,Casero Angel Luis,28,Team Bianchi,\u25bc5,15,2003
34,97,40.0,25,Mengin Christophe,29,Fdjeux.com,\u25bc4,15,2003
28,153,38.0,26,Botcharov Alexandre,30,AG2R Pr\xe9voyance,\u25bc4,15,2003
25,209,36.0,27,Pellizotti Franco,31,Alessio,\u25bc4,15,2003
30,21,33.0,,Botero Santiago,32,Team Telekom,-,15,2003
31,177,33.0,29,Lopez De Munain Alberto,33,Euskaltel - Euskadi,\u25bc4,15,2003
25,36,26.0,45,Menchov Denis,34,Ibanesto.com,\u25b211,15,2003
30,154,26.0,55,Chaurreau I\xf1igo,35,AG2R Pr\xe9voyance,\u25b220,15,2003
29,2,24.0,32,Heras Roberto,36,US Postal Service,\u25bc4,15,2003
30,27,24.0,33,Nardello Daniele,37,Team Telekom,\u25bc4,15,2003
28,17,23.0,34,Pradera Mikel,38,O.N.C.E. - Eroski,\u25bc4,15,2003
29,211,19.0,38,Halgand Patrice,39,Jean Delatour,\u25bc1,15,2003
26,62,19.0,35,Clain M\xe9d\xe9ric,40,Cofidis,\u25bc5,15,2003
28,66,18.0,36,Moncouti\xe9 David,41,Cofidis,\u25bc5,15,2003
26,215,18.0,37,Finot Fr\xe9d\xe9ric,42,Jean Delatour,\u25bc5,15,2003
34,175,17.0,42,Laiseka jaio Roberto,43,Euskaltel - Euskadi,\u25bc1,15,2003
28,56,15.0,39,Glomser Gerrit,44,Saeco,\u25bc5,15,2003
25,32,15.0,40,Flecha Juan Antonio,45,Ibanesto.com,\u25bc5,15,2003
23,184,15.0,41,Geslin Anthony,46,Brioches La Boulang\xe8re,\u25bc5,15,2003
32,198,14.0,,Totschnig Georg,47,Gerolsteiner,-,15,2003
29,188,12.0,43,Renier Franck,48,Brioches La Boulang\xe8re,\u25bc5,15,2003
27,96,12.0,44,McGee Bradley,49,Fdjeux.com,\u25bc5,15,2003
29,8,10.0,,Pe\xf1a Victor Hugo,50,US Postal Service,-,15,2003
29,127,10.0,46,O'Grady Stuart,51,Cr\xe9dit Agricole,\u25bc5,15,2003
34,63,10.0,47,Cuesta \xcd\xf1igo,52,Cofidis,\u25bc5,15,2003
26,61,8.0,48,Millar David,53,Cofidis,\u25bc5,15,2003
30,5,7.0,49,Hincapie George,54,US Postal Service,\u25bc5,15,2003
28,94,7.0,50,Da Cruz Carlos,55,Fdjeux.com,\u25bc5,15,2003
31,118,6.0,,van de Wouwer Kurt,56,Quickstep - Davitamon,-,15,2003
24,155,5.0,51,Flickinger Andy,57,AG2R Pr\xe9voyance,\u25bc6,15,2003
24,158,5.0,52,Portal Nicolas,58,AG2R Pr\xe9voyance,\u25bc6,15,2003
33,142,5.0,53,Baguet Serge,59,Lotto - Domo,\u25bc6,15,2003
30,64,5.0,54,Gaumont Philippe,60,Cofidis,\u25bc6,15,2003
27,6,4.0,56,Landis Floyd,61,US Postal Service,\u25bc5,15,2003
32,7,4.0,57,Padrnos Pavel,62,US Postal Service,\u25bc5,15,2003
26,112,4.0,59,Bodrogi Laszlo,63,Quickstep - Davitamon,\u25bc4,15,2003
28,43,4.0,58,de Groot Bram,64,Rabobank ProTeam,\u25bc6,15,2003
35,113,4.0,60,Bramati Davide,65,Quickstep - Davitamon,\u25bc5,15,2003
37,4,3.0,61,Ekimov Viatcheslav,66,US Postal Service,\u25bc5,15,2003
30,33,3.0,62,Garcia Jose Vicente,67,Ibanesto.com,\u25bc5,15,2003
24,91,3.0,63,Casar Sandy,68,Fdjeux.com,\u25bc5,15,2003
31,136,3.0,64,Guidi Fabrizio,69,Team Bianchi,\u25bc5,15,2003
33,216,2.0,66,Goubert Stephane,70,Jean Delatour,\u25bc4,15,2003
27,35,2.0,65,Lastras Pablo,71,Ibanesto.com,\u25bc6,15,2003
33,24,1.0,67,Guerini Giuseppe,72,Team Telekom,\u25bc5,15,2003
29,82,1.0,68,Bruseghin Marzio,73,Fassa Bortolo,\u25bc5,15,2003
29,186,1.0,69,Nazon Damien,74,Brioches La Boulang\xe8re,\u25bc5,15,2003
30,73,1.0,70,Jalabert Nicolas,75,CSC ProTeam,\u25bc5,15,2003
33,119,324.0,1,Virenque Richard,1,Quickstep - Davitamon,-,16,2003
34,201,187.0,2,Dufaux Laurent,2,Alessio,-,16,2003
31,1,,3*,Armstrong Lance,3*,US Postal Service,-,16,2003
25,37,133.0,13,Mercado Juan Miguel,4,Ibanesto.com,\u25b29,16,2003
32,121,132.0,7,Moreau Christophe,5,Cr\xe9dit Agricole,\u25b22,16,2003
25,171,130.0,4,Mayo Iban,6,Euskaltel - Euskadi,\u25bc2,16,2003
26,179,125.0,5,Zubeldia Haimar,7,Euskaltel - Euskadi,\u25bc2,16,2003
29,131,124.0,6,Ullrich Jan,8,Team Bianchi,\u25bc2,16,2003
32,71,116.0,23,Hamilton Tyler,9,CSC ProTeam,\u25b214,16,2003
29,111,100.0,8,Bettini Paolo,10,Quickstep - Davitamon,\u25bc2,16,2003
32,3,97.0,9,Beltran Manuel,11,US Postal Service,\u25bc2,16,2003
24,183,95.0,10,Chavanel Sylvain,12,Brioches La Boulang\xe8re,\u25bc2,16,2003
29,28,91.0,11,Vinokourov Alexandre,13,Team Telekom,\u25bc2,16,2003
30,182,80.0,12,Beneteau Walter,14,Brioches La Boulang\xe8re,\u25bc2,16,2003
27,15,77.0,14,Jaksche Jorg,15,O.N.C.E. - Eroski,\u25bc1,16,2003
28,78,72.0,15,Sastre Carlos,16,CSC ProTeam,\u25bc1,16,2003
27,106,71.0,16,Parra Ivan Ramiro,17,Kelme - Costa Blanca,\u25bc1,16,2003
31,118,67.0,56,van de Wouwer Kurt,18,Quickstep - Davitamon,\u25b238,16,2003
31,51,64.0,17,Simoni Gilberto,19,Saeco,\u25bc2,16,2003
25,81,62.0,18,Basso Ivan,20,Fassa Bortolo,\u25bc2,16,2003
27,31,62.0,19,Mancebo Francisco,21,Ibanesto.com,\u25bc2,16,2003
35,135,62.0,20,Garmendia Aitor,22,Team Bianchi,\u25bc2,16,2003
34,23,61.0,21,Aldag Rolf,23,Team Telekom,\u25bc2,16,2003
30,9,58.0,22,Rubiera Jos\xe9 Luis,24,US Postal Service,\u25bc2,16,2003
29,207,54.0,,Miholjevic Vladimir,25,Alessio,-,16,2003
31,76,51.0,24,Peron Andrea,26,CSC ProTeam,\u25bc2,16,2003
26,128,51.0,25,Poilvet Benoit,27,Cr\xe9dit Agricole,\u25bc2,16,2003
23,117,48.0,26,Rogers Michael,28,Quickstep - Davitamon,\u25bc2,16,2003
26,169,48.0,27,Zampieri Steve,29,Vini Calderola - So.di,\u25bc2,16,2003
30,133,47.0,28,Casero Angel Luis,30,Team Bianchi,\u25bc2,16,2003
34,97,40.0,29,Mengin Christophe,31,Fdjeux.com,\u25bc2,16,2003
28,153,38.0,30,Botcharov Alexandre,32,AG2R Pr\xe9voyance,\u25bc2,16,2003
25,209,36.0,31,Pellizotti Franco,33,Alessio,\u25bc2,16,2003
30,21,33.0,32,Botero Santiago,34,Team Telekom,\u25bc2,16,2003
31,177,33.0,33,Lopez De Munain Alberto,35,Euskaltel - Euskadi,\u25bc2,16,2003
28,159,30.0,,Turpin Ludovic,36,AG2R Pr\xe9voyance,-,16,2003
24,91,29.0,68,Casar Sandy,37,Fdjeux.com,\u25b231,16,2003
29,2,28.0,36,Heras Roberto,38,US Postal Service,\u25bc2,16,2003
25,36,26.0,34,Menchov Denis,39,Ibanesto.com,\u25bc5,16,2003
30,154,26.0,35,Chaurreau I\xf1igo,40,AG2R Pr\xe9voyance,\u25bc5,16,2003
28,79,25.0,,S\xf8rensen Nicki,41,CSC ProTeam,-,16,2003
30,27,24.0,37,Nardello Daniele,42,Team Telekom,\u25bc5,16,2003
28,17,23.0,38,Pradera Mikel,43,O.N.C.E. - Eroski,\u25bc5,16,2003
29,211,19.0,39,Halgand Patrice,44,Jean Delatour,\u25bc5,16,2003
26,62,19.0,40,Clain M\xe9d\xe9ric,45,Cofidis,\u25bc5,16,2003
28,66,18.0,41,Moncouti\xe9 David,46,Cofidis,\u25bc5,16,2003
26,215,18.0,42,Finot Fr\xe9d\xe9ric,47,Jean Delatour,\u25bc5,16,2003
34,175,17.0,43,Laiseka jaio Roberto,48,Euskaltel - Euskadi,\u25bc5,16,2003
28,56,15.0,44,Glomser Gerrit,49,Saeco,\u25bc5,16,2003
25,32,15.0,45,Flecha Juan Antonio,50,Ibanesto.com,\u25bc5,16,2003
23,184,15.0,46,Geslin Anthony,51,Brioches La Boulang\xe8re,\u25bc5,16,2003
32,198,14.0,47,Totschnig Georg,52,Gerolsteiner,\u25bc5,16,2003
26,61,14.0,53,Millar David,53,Cofidis,-,16,2003
29,188,12.0,48,Renier Franck,54,Brioches La Boulang\xe8re,\u25bc6,16,2003
27,96,12.0,49,McGee Bradley,55,Fdjeux.com,\u25bc6,16,2003
34,63,12.0,52,Cuesta \xcd\xf1igo,56,Cofidis,\u25bc4,16,2003
29,8,10.0,50,Pe\xf1a Victor Hugo,57,US Postal Service,\u25bc7,16,2003
