Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
23,2,34,29.0,De Wolf Steve,32,Cofidis,\u25bc3,16,1999
24,87,32,30.0,Verbrugghe Rik,33,Lotto - Mobistar,\u25bc3,16,1999
27,46,30,50.0,McEwen Robbie,34,Rabobank ProTeam,\u25b216,16,1999
30,43,26,33.0,den Bakker Maarten,35,Rabobank ProTeam,\u25bc2,16,1999
29,51,25,34.0,Olano Abraham,36,O.N.C.E. - Deutsche Bank,\u25bc2,16,1999
26,59,22,74.0,Serrano Marcos Antonio,37,O.N.C.E. - Deutsche Bank,\u25b237,16,1999
27,196,21,36.0,Lebreton Lylian,38,BigMat - Auber 93,\u25bc2,16,1999
29,3,20,37.0,Desbiens Laurent,39,Cofidis,\u25bc2,16,1999
27,95,18,39.0,Gougot Fabrice,40,Casino - AG2R,\u25bc1,16,1999
29,65,18,40.0,Goubert Stephane,41,Polti,\u25bc1,16,1999
30,131,17,58.0,Simon Fran\xe7ois,42,Credit agricole,\u25b216,16,1999
27,93,17,41.0,Bessy Fr\xe9d\xe9ric,43,Casino - AG2R,\u25bc2,16,1999
32,182,17,42.0,Andreu Frankie,44,US Postal Service,\u25bc2,16,1999
24,176,16,82.0,Ljungqvist Marcus,45,Cantina Tollo - Alexia Alluminio,\u25b237,16,1999
32,84,15,43.0,Durand Jacky,46,Lotto - Mobistar,\u25bc3,16,1999
29,168,15,44.0,Pe\xf1a Miguel \xc1ngel,47,Banesto,\u25bc3,16,1999
26,121,15,45.0,Casero Angel Luis,48,Vitalicio Seguros - Grupo Generali,\u25bc3,16,1999
32,22,15,46.0,Bolts Udo,49,Team Telekom,\u25bc3,16,1999
29,112,14,47.0,Joaquin Castelblanco Jos\xe9,50,Kelme - Costa Blanca,\u25bc3,16,1999
30,145,13,48.0,Jeker Fabian,51,Festina - Lotus,\u25bc3,16,1999
29,76,12,49.0,Meier Armin,52,Saeco - Cannondale,\u25bc3,16,1999
28,34,12,51.0,Fernandez Gines Manuel,53,Mapei - Quickstep,\u25bc2,16,1999
26,38,12,52.0,Nardello Daniele,54,Mapei - Quickstep,\u25bc2,16,1999
25,55,12,53.0,Gonzalez Santos,55,O.N.C.E. - Deutsche Bank,\u25bc2,16,1999
34,33,11,54.0,Faresin Gianni,56,Mapei - Quickstep,\u25bc2,16,1999
24,73,11,55.0,Commesso Salvatore,57,Saeco - Cannondale,\u25bc2,16,1999
28,148,11,56.0,Moreau Christophe,58,Festina - Lotus,\u25bc2,16,1999
28,184,10,57.0,Hamilton Tyler,59,US Postal Service,\u25bc2,16,1999
28,28,9,60.0,Totschnig Georg,60,Team Telekom,-,16,1999
25,56,8,59.0,Perez Luis,61,O.N.C.E. - Deutsche Bank,\u25bc2,16,1999
27,118,7,61.0,Rodriguez Javier Pascual,62,Kelme - Costa Blanca,\u25bc1,16,1999
30,156,6,62.0,Mengin Christophe,63,La Fran\xe7aise des Jeux,\u25bc1,16,1999
30,4,6,63.0,Farazijn Peter,64,Cofidis,\u25bc1,16,1999
28,49,6,64.0,Zberg Beat,65,Rabobank ProTeam,\u25bc1,16,1999
24,81,6,65.0,Aerts Mario,66,Lotto - Mobistar,\u25bc1,16,1999
23,106,6,66.0,Pinotti Marco,67,Lampre - Daikin - Colnago,\u25bc1,16,1999
23,146,6,67.0,Lefevre Laurent,68,Festina - Lotus,\u25bc1,16,1999
26,101,6,,Serpellini Marco,69,Lampre - Daikin - Colnago,-,16,1999
26,164,5,68.0,Garcia Jose Vicente,70,Banesto,\u25bc2,16,1999
25,158,5,69.0,Morin Anthony,71,La Fran\xe7aise des Jeux,\u25bc2,16,1999
24,175,5,70.0,Giunti Massimo,72,Cantina Tollo - Alexia Alluminio,\u25bc2,16,1999
28,124,5,71.0,Cerezo Francisco,73,Vitalicio Seguros - Grupo Generali,\u25bc2,16,1999
29,17,5,72.0,Forconi Riccardo,74,Mercatone Uno - Bianchi,\u25bc2,16,1999
30,195,5,73.0,Gouvenou Thierry,75,BigMat - Auber 93,\u25bc2,16,1999
27,154,3,75.0,Guesdon Fr\xe9d\xe9ric,76,La Fran\xe7aise des Jeux,\u25bc1,16,1999
28,42,3,76.0,Dekker Erik,77,Rabobank ProTeam,\u25bc1,16,1999
32,147,3,77.0,Madouas Laurent,78,Festina - Lotus,\u25bc1,16,1999
25,45,3,78.0,Lotz Marc,79,Rabobank ProTeam,\u25bc1,16,1999
27,64,3,79.0,Crepaldi Mirco,80,Polti,\u25bc1,16,1999
25,134,3,80.0,Hinault S\xe9bastien,81,Credit agricole,\u25bc1,16,1999
28,183,2,81.0,Derame Pascal,82,US Postal Service,\u25bc1,16,1999
25,99,2,83.0,Salmon Benoit,83,Casino - AG2R,-,16,1999
28,137,1,84.0,Vasseur C\xe9dric,84,Credit agricole,-,16,1999
30,13,1,85.0,Barbero Sergio,85,Mercatone Uno - Bianchi,-,16,1999
27,139,1,86.0,Voigt Jens,86,Credit agricole,-,16,1999
23,188,1,87.0,Vande Velde Christian,87,US Postal Service,-,16,1999
23,165,1,,Mancebo Francisco,88,Banesto,-,16,1999
29,69,273,1.0,Virenque Richard,1,Polti,-,17,1999
35,23,226,2.0,Elli Alberto,2,Team Telekom,-,17,1999
28,105,201,3.0,Piccoli Mariano,3,Lampre - Daikin - Colnago,-,17,1999
31,111,194,4.0,Escartin Fernando,4,Kelme - Costa Blanca,-,17,1999
31,161,152,6.0,Z\xfclle Alex,6,Banesto,-,17,1999
28,162,141,7.0,Arrieta Jose Luis,7,Banesto,-,17,1999
30,74,141,8.0,Dufaux Laurent,8,Saeco - Cannondale,-,17,1999
27,57,138,9.0,Peron Andrea,9,O.N.C.E. - Deutsche Bank,-,17,1999
33,18,112,11.0,Konishev Dimitri,10,Mercatone Uno - Bianchi,\u25b21,17,1999
27,86,112,12.0,van de Wouwer Kurt,11,Lotto - Mobistar,\u25b21,17,1999
25,53,100,13.0,Etxebarria David,12,O.N.C.E. - Deutsche Bank,\u25b21,17,1999
31,8,100,14.0,Meier Roland,13,Cofidis,\u25b21,17,1999
27,179,91,15.0,Mondini Gianpaolo,14,Cantina Tollo - Alexia Alluminio,\u25b21,17,1999
25,113,79,16.0,Alberto Contreras Carlos,15,Kelme - Costa Blanca,\u25b21,17,1999
28,155,59,17.0,Heulot Stephane,16,La Fran\xe7aise des Jeux,\u25b21,17,1999
25,91,56,18.0,Vinokourov Alexandre,17,Casino - AG2R,\u25b21,17,1999
28,141,50,19.0,Belli Wladimir,18,Festina - Lotus,\u25b21,17,1999
29,24,48,20.0,Guerini Giuseppe,19,Team Telekom,\u25b21,17,1999
25,115,48,21.0,Gomez Jose Javier,20,Kelme - Costa Blanca,\u25b21,17,1999
31,142,47,22.0,Brochard Laurent,21,Festina - Lotus,\u25b21,17,1999
23,125,47,23.0,Garcia Francisco Tomas,22,Vitalicio Seguros - Grupo Generali,\u25b21,17,1999
31,6,43,24.0,Lelli Massimiliano,23,Cofidis,\u25b21,17,1999
28,167,42,25.0,Odriozola Jon,24,Banesto,\u25b21,17,1999
30,35,40,26.0,Lanfranchi Paolo,25,Mapei - Quickstep,\u25b21,17,1999
24,116,38,27.0,Otxoa Javier,26,Kelme - Costa Blanca,\u25b21,17,1999
29,126,37,28.0,Gonzalez Alvaro,27,Vitalicio Seguros - Grupo Generali,\u25b21,17,1999
36,192,36,29.0,Bourguignon Thierry,28,BigMat - Auber 93,\u25b21,17,1999
26,11,36,30.0,Garzelli Stefano,29,Mercatone Uno - Bianchi,\u25b21,17,1999
26,186,35,31.0,Livingston Kevin,30,US Postal Service,\u25b21,17,1999
23,2,34,32.0,De Wolf Steve,31,Cofidis,\u25b21,17,1999
24,87,32,33.0,Verbrugghe Rik,32,Lotto - Mobistar,\u25b21,17,1999
27,46,30,34.0,McEwen Robbie,33,Rabobank ProTeam,\u25b21,17,1999
30,43,26,35.0,den Bakker Maarten,34,Rabobank ProTeam,\u25b21,17,1999
29,51,25,36.0,Olano Abraham,35,O.N.C.E. - Deutsche Bank,\u25b21,17,1999
26,59,22,37.0,Serrano Marcos Antonio,36,O.N.C.E. - Deutsche Bank,\u25b21,17,1999
27,196,21,38.0,Lebreton Lylian,37,BigMat - Auber 93,\u25b21,17,1999
29,3,20,39.0,Desbiens Laurent,38,Cofidis,\u25b21,17,1999
27,95,18,40.0,Gougot Fabrice,39,Casino - AG2R,\u25b21,17,1999
29,65,18,41.0,Goubert Stephane,40,Polti,\u25b21,17,1999
30,131,17,42.0,Simon Fran\xe7ois,41,Credit agricole,\u25b21,17,1999
27,93,17,43.0,Bessy Fr\xe9d\xe9ric,42,Casino - AG2R,\u25b21,17,1999
32,182,17,44.0,Andreu Frankie,43,US Postal Service,\u25b21,17,1999
32,84,16,46.0,Durand Jacky,44,Lotto - Mobistar,\u25b22,17,1999
24,176,16,45.0,Ljungqvist Marcus,45,Cantina Tollo - Alexia Alluminio,-,17,1999
29,168,15,47.0,Pe\xf1a Miguel \xc1ngel,46,Banesto,\u25b21,17,1999
26,121,15,48.0,Casero Angel Luis,47,Vitalicio Seguros - Grupo Generali,\u25b21,17,1999
32,22,15,49.0,Bolts Udo,48,Team Telekom,\u25b21,17,1999
29,112,14,50.0,Joaquin Castelblanco Jos\xe9,49,Kelme - Costa Blanca,\u25b21,17,1999
30,145,13,51.0,Jeker Fabian,50,Festina - Lotus,\u25b21,17,1999
29,76,12,52.0,Meier Armin,51,Saeco - Cannondale,\u25b21,17,1999
28,34,12,53.0,Fernandez Gines Manuel,52,Mapei - Quickstep,\u25b21,17,1999
26,38,12,54.0,Nardello Daniele,53,Mapei - Quickstep,\u25b21,17,1999
25,55,12,55.0,Gonzalez Santos,54,O.N.C.E. - Deutsche Bank,\u25b21,17,1999
34,33,11,56.0,Faresin Gianni,55,Mapei - Quickstep,\u25b21,17,1999
24,73,11,57.0,Commesso Salvatore,56,Saeco - Cannondale,\u25b21,17,1999
28,148,11,58.0,Moreau Christophe,57,Festina - Lotus,\u25b21,17,1999
28,184,10,59.0,Hamilton Tyler,58,US Postal Service,\u25b21,17,1999
28,28,9,60.0,Totschnig Georg,59,Team Telekom,\u25b21,17,1999
25,56,8,61.0,Perez Luis,60,O.N.C.E. - Deutsche Bank,\u25b21,17,1999
27,118,7,62.0,Rodriguez Javier Pascual,61,Kelme - Costa Blanca,\u25b21,17,1999
30,156,6,63.0,Mengin Christophe,62,La Fran\xe7aise des Jeux,\u25b21,17,1999
30,4,6,64.0,Farazijn Peter,63,Cofidis,\u25b21,17,1999
28,49,6,65.0,Zberg Beat,64,Rabobank ProTeam,\u25b21,17,1999
24,81,6,66.0,Aerts Mario,65,Lotto - Mobistar,\u25b21,17,1999
23,106,6,67.0,Pinotti Marco,66,Lampre - Daikin - Colnago,\u25b21,17,1999
23,146,6,68.0,Lefevre Laurent,67,Festina - Lotus,\u25b21,17,1999
26,101,6,69.0,Serpellini Marco,68,Lampre - Daikin - Colnago,\u25b21,17,1999
27,122,5,,Aggiano Elio,69,Vitalicio Seguros - Grupo Generali,-,17,1999
26,164,5,70.0,Garcia Jose Vicente,70,Banesto,-,17,1999
25,158,5,71.0,Morin Anthony,71,La Fran\xe7aise des Jeux,-,17,1999
24,175,5,72.0,Giunti Massimo,72,Cantina Tollo - Alexia Alluminio,-,17,1999
28,124,5,73.0,Cerezo Francisco,73,Vitalicio Seguros - Grupo Generali,-,17,1999
29,17,5,74.0,Forconi Riccardo,74,Mercatone Uno - Bianchi,-,17,1999
30,195,5,75.0,Gouvenou Thierry,75,BigMat - Auber 93,-,17,1999
27,154,3,76.0,Guesdon Fr\xe9d\xe9ric,76,La Fran\xe7aise des Jeux,-,17,1999
28,42,3,77.0,Dekker Erik,77,Rabobank ProTeam,-,17,1999
32,147,3,78.0,Madouas Laurent,78,Festina - Lotus,-,17,1999
25,45,3,79.0,Lotz Marc,79,Rabobank ProTeam,-,17,1999
27,64,3,80.0,Crepaldi Mirco,80,Polti,-,17,1999
25,134,3,81.0,Hinault S\xe9bastien,81,Credit agricole,-,17,1999
28,183,2,82.0,Derame Pascal,82,US Postal Service,-,17,1999
25,99,2,83.0,Salmon Benoit,83,Casino - AG2R,-,17,1999
28,137,1,84.0,Vasseur C\xe9dric,84,Credit agricole,-,17,1999
30,13,1,85.0,Barbero Sergio,85,Mercatone Uno - Bianchi,-,17,1999
27,139,1,86.0,Voigt Jens,86,Credit agricole,-,17,1999
23,188,1,87.0,Vande Velde Christian,87,US Postal Service,-,17,1999
23,165,1,88.0,Mancebo Francisco,88,Banesto,-,17,1999
29,69,273,1.0,Virenque Richard,1,Polti,-,18,1999
35,23,226,2.0,Elli Alberto,2,Team Telekom,-,18,1999
28,105,204,3.0,Piccoli Mariano,3,Lampre - Daikin - Colnago,-,18,1999
31,111,194,4.0,Escartin Fernando,4,Kelme - Costa Blanca,-,18,1999
31,161,152,6.0,Z\xfclle Alex,6,Banesto,-,18,1999
28,162,141,7.0,Arrieta Jose Luis,7,Banesto,-,18,1999
30,74,141,8.0,Dufaux Laurent,8,Saeco - Cannondale,-,18,1999
27,57,138,9.0,Peron Andrea,9,O.N.C.E. - Deutsche Bank,-,18,1999
33,18,112,10.0,Konishev Dimitri,10,Mercatone Uno - Bianchi,-,18,1999
27,86,112,11.0,van de Wouwer Kurt,11,Lotto - Mobistar,-,18,1999
26,53,100,12.0,Etxebarria David,12,O.N.C.E. - Deutsche Bank,-,18,1999
31,8,100,13.0,Meier Roland,13,Cofidis,-,18,1999
27,179,91,14.0,Mondini Gianpaolo,14,Cantina Tollo - Alexia Alluminio,-,18,1999
25,113,79,15.0,Alberto Contreras Carlos,15,Kelme - Costa Blanca,-,18,1999
28,155,59,16.0,Heulot Stephane,16,La Fran\xe7aise des Jeux,-,18,1999
25,91,56,17.0,Vinokourov Alexandre,17,Casino - AG2R,-,18,1999
28,141,50,18.0,Belli Wladimir,18,Festina - Lotus,-,18,1999
29,24,48,19.0,Guerini Giuseppe,19,Team Telekom,-,18,1999
25,115,48,20.0,Gomez Jose Javier,20,Kelme - Costa Blanca,-,18,1999
31,142,47,21.0,Brochard Laurent,21,Festina - Lotus,-,18,1999
23,125,47,22.0,Garcia Francisco Tomas,22,Vitalicio Seguros - Grupo Generali,-,18,1999
31,6,43,23.0,Lelli Massimiliano,23,Cofidis,-,18,1999
28,167,42,24.0,Odriozola Jon,24,Banesto,-,18,1999
30,35,40,25.0,Lanfranchi Paolo,25,Mapei - Quickstep,-,18,1999
24,116,38,26.0,Otxoa Javier,26,Kelme - Costa Blanca,-,18,1999
29,126,37,27.0,Gonzalez Alvaro,27,Vitalicio Seguros - Grupo Generali,-,18,1999
36,192,36,28.0,Bourguignon Thierry,28,BigMat - Auber 93,-,18,1999
26,11,36,29.0,Garzelli Stefano,29,Mercatone Uno - Bianchi,-,18,1999
26,186,35,30.0,Livingston Kevin,30,US Postal Service,-,18,1999
23,2,34,31.0,De Wolf Steve,31,Cofidis,-,18,1999
25,87,32,32.0,Verbrugghe Rik,32,Lotto - Mobistar,-,18,1999
27,46,30,33.0,McEwen Robbie,33,Rabobank ProTeam,-,18,1999
30,43,26,34.0,den Bakker Maarten,34,Rabobank ProTeam,-,18,1999
29,51,25,35.0,Olano Abraham,35,O.N.C.E. - Deutsche Bank,-,18,1999
27,93,22,42.0,Bessy Fr\xe9d\xe9ric,36,Casino - AG2R,\u25b26,18,1999
26,59,22,36.0,Serrano Marcos Antonio,37,O.N.C.E. - Deutsche Bank,\u25bc1,18,1999
27,196,21,37.0,Lebreton Lylian,38,BigMat - Auber 93,\u25bc1,18,1999
29,3,20,38.0,Desbiens Laurent,39,Cofidis,\u25bc1,18,1999
27,95,18,39.0,Gougot Fabrice,40,Casino - AG2R,\u25bc1,18,1999
29,65,18,40.0,Goubert Stephane,41,Polti,\u25bc1,18,1999
30,131,17,41.0,Simon Fran\xe7ois,42,Credit agricole,\u25bc1,18,1999
32,182,17,43.0,Andreu Frankie,43,US Postal Service,-,18,1999
32,84,16,44.0,Durand Jacky,44,Lotto - Mobistar,-,18,1999
24,176,16,45.0,Ljungqvist Marcus,45,Cantina Tollo - Alexia Alluminio,-,18,1999
29,168,15,46.0,Pe\xf1a Miguel \xc1ngel,46,Banesto,-,18,1999
26,121,15,47.0,Casero Angel Luis,47,Vitalicio Seguros - Grupo Generali,-,18,1999
32,22,15,48.0,Bolts Udo,48,Team Telekom,-,18,1999
29,112,14,49.0,Joaquin Castelblanco Jos\xe9,49,Kelme - Costa Blanca,-,18,1999
30,145,13,50.0,Jeker Fabian,50,Festina - Lotus,-,18,1999
29,76,12,51.0,Meier Armin,51,Saeco - Cannondale,-,18,1999
28,34,12,52.0,Fernandez Gines Manuel,52,Mapei - Quickstep,-,18,1999
26,38,12,53.0,Nardello Daniele,53,Mapei - Quickstep,-,18,1999
25,55,12,54.0,Gonzalez Santos,54,O.N.C.E. - Deutsche Bank,-,18,1999
34,33,11,55.0,Faresin Gianni,55,Mapei - Quickstep,-,18,1999
24,73,11,56.0,Commesso Salvatore,56,Saeco - Cannondale,-,18,1999
28,148,11,57.0,Moreau Christophe,57,Festina - Lotus,-,18,1999
28,184,10,58.0,Hamilton Tyler,58,US Postal Service,-,18,1999
28,28,9,59.0,Totschnig Georg,59,Team Telekom,-,18,1999
25,56,8,60.0,Perez Luis,60,O.N.C.E. - Deutsche Bank,-,18,1999
27,118,7,61.0,Rodriguez Javier Pascual,61,Kelme - Costa Blanca,-,18,1999
30,156,6,62.0,Mengin Christophe,62,La Fran\xe7aise des Jeux,-,18,1999
30,4,6,63.0,Farazijn Peter,63,Cofidis,-,18,1999
28,49,6,64.0,Zberg Beat,64,Rabobank ProTeam,-,18,1999
24,81,6,65.0,Aerts Mario,65,Lotto - Mobistar,-,18,1999
23,106,6,66.0,Pinotti Marco,66,Lampre - Daikin - Colnago,-,18,1999
23,146,6,67.0,Lefevre Laurent,67,Festina - Lotus,-,18,1999
26,101,6,68.0,Serpellini Marco,68,Lampre - Daikin - Colnago,-,18,1999
27,122,5,69.0,Aggiano Elio,69,Vitalicio Seguros - Grupo Generali,-,18,1999
26,164,5,70.0,Garcia Jose Vicente,70,Banesto,-,18,1999
25,158,5,71.0,Morin Anthony,71,La Fran\xe7aise des Jeux,-,18,1999
24,175,5,72.0,Giunti Massimo,72,Cantina Tollo - Alexia Alluminio,-,18,1999
28,124,5,73.0,Cerezo Francisco,73,Vitalicio Seguros - Grupo Generali,-,18,1999
29,17,5,74.0,Forconi Riccardo,74,Mercatone Uno - Bianchi,-,18,1999
30,195,5,75.0,Gouvenou Thierry,75,BigMat - Auber 93,-,18,1999
27,154,3,76.0,Guesdon Fr\xe9d\xe9ric,76,La Fran\xe7aise des Jeux,-,18,1999
28,42,3,77.0,Dekker Erik,77,Rabobank ProTeam,-,18,1999
32,147,3,78.0,Madouas Laurent,78,Festina - Lotus,-,18,1999
25,45,3,79.0,Lotz Marc,79,Rabobank ProTeam,-,18,1999
27,64,3,80.0,Crepaldi Mirco,80,Polti,-,18,1999
25,134,3,81.0,Hinault S\xe9bastien,81,Credit agricole,-,18,1999
28,183,2,82.0,Derame Pascal,82,US Postal Service,-,18,1999
25,99,2,83.0,Salmon Benoit,83,Casino - AG2R,-,18,1999
29,151,1,,Robin Jean-Cyril,84,La Fran\xe7aise des Jeux,-,18,1999
28,137,1,84.0,Vasseur C\xe9dric,85,Credit agricole,\u25bc1,18,1999
30,13,1,85.0,Barbero Sergio,86,Mercatone Uno - Bianchi,\u25bc1,18,1999
27,139,1,86.0,Voigt Jens,87,Credit agricole,\u25bc1,18,1999
23,188,1,87.0,Vande Velde Christian,88,US Postal Service,\u25bc1,18,1999
23,165,1,88.0,Mancebo Francisco,89,Banesto,\u25bc1,18,1999
29,69,273,1.0,Virenque Richard,1,Polti,-,19,1999
35,23,226,2.0,Elli Alberto,2,Team Telekom,-,19,1999
28,105,204,3.0,Piccoli Mariano,3,Lampre - Daikin - Colnago,-,19,1999
31,111,194,4.0,Escartin Fernando,4,Kelme - Costa Blanca,-,19,1999
31,161,152,6.0,Z\xfclle Alex,6,Banesto,-,19,1999
28,162,141,7.0,Arrieta Jose Luis,7,Banesto,-,19,1999
30,74,141,8.0,Dufaux Laurent,8,Saeco - Cannondale,-,19,1999
27,57,138,9.0,Peron Andrea,9,O.N.C.E. - Deutsche Bank,-,19,1999
33,18,112,10.0,Konishev Dimitri,10,Mercatone Uno - Bianchi,-,19,1999
27,86,112,11.0,van de Wouwer Kurt,11,Lotto - Mobistar,-,19,1999
26,53,100,12.0,Etxebarria David,12,O.N.C.E. - Deutsche Bank,-,19,1999
31,8,100,13.0,Meier Roland,13,Cofidis,-,19,1999
27,179,91,14.0,Mondini Gianpaolo,14,Cantina Tollo - Alexia Alluminio,-,19,1999
25,113,79,15.0,Alberto Contreras Carlos,15,Kelme - Costa Blanca,-,19,1999
28,155,59,16.0,Heulot Stephane,16,La Fran\xe7aise des Jeux,-,19,1999
25,91,56,17.0,Vinokourov Alexandre,17,Casino - AG2R,-,19,1999
28,141,50,18.0,Belli Wladimir,18,Festina - Lotus,-,19,1999
29,24,48,19.0,Guerini Giuseppe,19,Team Telekom,-,19,1999
25,115,48,20.0,Gomez Jose Javier,20,Kelme - Costa Blanca,-,19,1999
31,142,47,21.0,Brochard Laurent,21,Festina - Lotus,-,19,1999
23,125,47,22.0,Garcia Francisco Tomas,22,Vitalicio Seguros - Grupo Generali,-,19,1999
31,6,43,23.0,Lelli Massimiliano,23,Cofidis,-,19,1999
28,167,42,24.0,Odriozola Jon,24,Banesto,-,19,1999
30,35,40,25.0,Lanfranchi Paolo,25,Mapei - Quickstep,-,19,1999
24,116,38,26.0,Otxoa Javier,26,Kelme - Costa Blanca,-,19,1999
29,126,37,27.0,Gonzalez Alvaro,27,Vitalicio Seguros - Grupo Generali,-,19,1999
36,192,36,28.0,Bourguignon Thierry,28,BigMat - Auber 93,-,19,1999
26,11,36,29.0,Garzelli Stefano,29,Mercatone Uno - Bianchi,-,19,1999
26,186,35,30.0,Livingston Kevin,30,US Postal Service,-,19,1999
23,2,34,31.0,De Wolf Steve,31,Cofidis,-,19,1999
25,87,32,32.0,Verbrugghe Rik,32,Lotto - Mobistar,-,19,1999
27,46,30,33.0,McEwen Robbie,33,Rabobank ProTeam,-,19,1999
30,43,26,34.0,den Bakker Maarten,34,Rabobank ProTeam,-,19,1999
29,51,25,35.0,Olano Abraham,35,O.N.C.E. - Deutsche Bank,-,19,1999
27,93,22,36.0,Bessy Fr\xe9d\xe9ric,36,Casino - AG2R,-,19,1999
26,59,22,37.0,Serrano Marcos Antonio,37,O.N.C.E. - Deutsche Bank,-,19,1999
27,196,21,38.0,Lebreton Lylian,38,BigMat - Auber 93,-,19,1999
29,3,20,39.0,Desbiens Laurent,39,Cofidis,-,19,1999
27,95,18,40.0,Gougot Fabrice,40,Casino - AG2R,-,19,1999
29,65,18,41.0,Goubert Stephane,41,Polti,-,19,1999
30,131,17,42.0,Simon Fran\xe7ois,42,Credit agricole,-,19,1999
32,182,17,43.0,Andreu Frankie,43,US Postal Service,-,19,1999
32,84,16,44.0,Durand Jacky,44,Lotto - Mobistar,-,19,1999
24,176,16,45.0,Ljungqvist Marcus,45,Cantina Tollo - Alexia Alluminio,-,19,1999
29,168,15,46.0,Pe\xf1a Miguel \xc1ngel,46,Banesto,-,19,1999
26,121,15,47.0,Casero Angel Luis,47,Vitalicio Seguros - Grupo Generali,-,19,1999
32,22,15,48.0,Bolts Udo,48,Team Telekom,-,19,1999
29,112,14,49.0,Joaquin Castelblanco Jos\xe9,49,Kelme - Costa Blanca,-,19,1999
30,145,13,50.0,Jeker Fabian,50,Festina - Lotus,-,19,1999
29,76,12,51.0,Meier Armin,51,Saeco - Cannondale,-,19,1999
28,34,12,52.0,Fernandez Gines Manuel,52,Mapei - Quickstep,-,19,1999
26,38,12,53.0,Nardello Daniele,53,Mapei - Quickstep,-,19,1999
25,55,12,54.0,Gonzalez Santos,54,O.N.C.E. - Deutsche Bank,-,19,1999
34,33,11,55.0,Faresin Gianni,55,Mapei - Quickstep,-,19,1999
24,73,11,56.0,Commesso Salvatore,56,Saeco - Cannondale,-,19,1999
28,148,11,57.0,Moreau Christophe,57,Festina - Lotus,-,19,1999
28,184,10,58.0,Hamilton Tyler,58,US Postal Service,-,19,1999
28,28,9,59.0,Totschnig Georg,59,Team Telekom,-,19,1999
25,56,8,60.0,Perez Luis,60,O.N.C.E. - Deutsche Bank,-,19,1999
27,118,7,61.0,Rodriguez Javier Pascual,61,Kelme - Costa Blanca,-,19,1999
30,156,6,62.0,Mengin Christophe,62,La Fran\xe7aise des Jeux,-,19,1999
30,4,6,63.0,Farazijn Peter,63,Cofidis,-,19,1999
28,49,6,64.0,Zberg Beat,64,Rabobank ProTeam,-,19,1999
24,81,6,65.0,Aerts Mario,65,Lotto - Mobistar,-,19,1999
23,106,6,66.0,Pinotti Marco,66,Lampre - Daikin - Colnago,-,19,1999
23,146,6,67.0,Lefevre Laurent,67,Festina - Lotus,-,19,1999
26,101,6,68.0,Serpellini Marco,68,Lampre - Daikin - Colnago,-,19,1999
27,122,5,69.0,Aggiano Elio,69,Vitalicio Seguros - Grupo Generali,-,19,1999
26,164,5,70.0,Garcia Jose Vicente,70,Banesto,-,19,1999
25,158,5,71.0,Morin Anthony,71,La Fran\xe7aise des Jeux,-,19,1999
24,175,5,72.0,Giunti Massimo,72,Cantina Tollo - Alexia Alluminio,-,19,1999
28,124,5,73.0,Cerezo Francisco,73,Vitalicio Seguros - Grupo Generali,-,19,1999
29,17,5,74.0,Forconi Riccardo,74,Mercatone Uno - Bianchi,-,19,1999
30,195,5,75.0,Gouvenou Thierry,75,BigMat - Auber 93,-,19,1999
27,154,3,76.0,Guesdon Fr\xe9d\xe9ric,76,La Fran\xe7aise des Jeux,-,19,1999
28,42,3,77.0,Dekker Erik,77,Rabobank ProTeam,-,19,1999
32,147,3,78.0,Madouas Laurent,78,Festina - Lotus,-,19,1999
25,45,3,79.0,Lotz Marc,79,Rabobank ProTeam,-,19,1999
27,64,3,80.0,Crepaldi Mirco,80,Polti,-,19,1999
25,134,3,81.0,Hinault S\xe9bastien,81,Credit agricole,-,19,1999
28,183,2,82.0,Derame Pascal,82,US Postal Service,-,19,1999
25,99,2,83.0,Salmon Benoit,83,Casino - AG2R,-,19,1999
29,151,1,84.0,Robin Jean-Cyril,84,La Fran\xe7aise des Jeux,-,19,1999
28,137,1,85.0,Vasseur C\xe9dric,85,Credit agricole,-,19,1999
30,13,1,86.0,Barbero Sergio,86,Mercatone Uno - Bianchi,-,19,1999
27,139,1,87.0,Voigt Jens,87,Credit agricole,-,19,1999
23,188,1,88.0,Vande Velde Christian,88,US Postal Service,-,19,1999
23,165,1,89.0,Mancebo Francisco,89,Banesto,-,19,1999
29,69,279,1.0,Virenque Richard,1,Polti,-,20,1999
35,23,226,2.0,Elli Alberto,2,Team Telekom,-,20,1999
28,105,205,3.0,Piccoli Mariano,3,Lampre - Daikin - Colnago,-,20,1999
31,111,194,4.0,Escartin Fernando,4,Kelme - Costa Blanca,-,20,1999
31,161,152,6.0,Z\xfclle Alex,6,Banesto,-,20,1999
28,162,141,7.0,Arrieta Jose Luis,7,Banesto,-,20,1999
30,74,141,8.0,Dufaux Laurent,8,Saeco - Cannondale,-,20,1999
27,57,138,9.0,Peron Andrea,9,O.N.C.E. - Deutsche Bank,-,20,1999
27,86,117,11.0,van de Wouwer Kurt,10,Lotto - Mobistar,\u25b21,20,1999
33,18,112,10.0,Konishev Dimitri,11,Mercatone Uno - Bianchi,\u25bc1,20,1999
26,53,100,12.0,Etxebarria David,12,O.N.C.E. - Deutsche Bank,-,20,1999
31,8,100,13.0,Meier Roland,13,Cofidis,-,20,1999
