Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
35,113,2.0,105,Grabsch Bert,116,Team HTC - Columbia,\u25bc11,4,2010
27,147,2.0,107,Rohregger Thomas,117,Milram,\u25bc10,4,2010
25,215,2.0,108,Eibegger Markus,118,Footon-Servetto,\u25bc10,4,2010
31,154,2.0,109,Fedrigo Pierrick,119,Bbox Bouygues Telecom,\u25bc10,4,2010
24,63,2.0,110,Di Gr\xe9gorio R\xe9my,120,Francaise des Jeux,\u25bc10,4,2010
30,149,2.0,111,Wegmann Fabian,121,Milram,\u25bc10,4,2010
32,218,2.0,112,Perez Aitor,122,Footon-Servetto,\u25bc10,4,2010
28,87,2.0,,Mondory Lloyd,123,AG2R La Mondiale,-,4,2010
30,35,2.0,114,Gerrans Simon,124,Sky Procycling,\u25bc10,4,2010
31,189,2.0,115,Verdugo Gorka,125,Euskaltel - Euskadi,\u25bc10,4,2010
31,153,2.0,116,Charteau Anthony,126,Bbox Bouygues Telecom,\u25bc10,4,2010
28,157,2.0,119,Sprick Matthieu,127,Bbox Bouygues Telecom,\u25bc8,4,2010
33,138,2.0,120,van de Walle Jurgen,128,Quickstep - Innergetic,\u25bc8,4,2010
29,112,2.0,117,Eisel Bernhard,129,Team HTC - Columbia,\u25bc12,4,2010
32,8,2.0,121,Tiralongo Paolo,130,Astana,\u25bc9,4,2010
30,188,2.0,125,Velasco Ivan,131,Euskaltel - Euskadi,\u25bc6,4,2010
32,88,2.0,124,Nocentini Rinaldo,132,AG2R La Mondiale,\u25bc8,4,2010
36,94,2.0,126,Hunt Jeremy,133,Cervelo Test Team,\u25bc7,4,2010
26,6,2.0,122,Navarro Daniel,134,Astana,\u25bc12,4,2010
25,204,2.0,127,Gavazzi Francesco,135,Lampre - Farnese Vini,\u25bc8,4,2010
30,42,2.0,129,Bellotti Francesco,136,Liquigas - Doimo,\u25bc7,4,2010
27,136,2.0,130,Reda Francesco,137,Quickstep - Innergetic,\u25bc7,4,2010
32,48,2.0,131,Szmyd Sylwester,138,Liquigas - Doimo,\u25bc7,4,2010
27,187,2.0,123,Txurruka Amets,139,Euskaltel - Euskadi,\u25bc16,4,2010
25,167,2.0,132,Perget Mathieu,140,Caisse d'Epargne,\u25bc8,4,2010
35,172,2.0,133,Auge St\xe9phane,141,Cofidis Le Credit en Ligne,\u25bc8,4,2010
23,82,2.0,128,Bouet Maxime,142,AG2R La Mondiale,\u25bc14,4,2010
36,15,2.0,,O'Grady Stuart,143,Saxo Bank,-,4,2010
32,95,102.0,1,Hushovd Thor,1,Cervelo Test Team,-,5,2010
36,208,88.0,2,Petacchi Alessandro,2,Lampre - Farnese Vini,-,5,2010
38,75,81.0,3,McEwen Robbie,3,Team Katusha,-,5,2010
25,169,73.0,5,Rojas Jos\xe9 Joaqu\xedn,4,Caisse d'Epargne,\u25b21,5,2010
23,36,64.0,10,Boasson Hagen Edvald,5,Sky Procycling,\u25b25,5,2010
26,158,59.0,8,Turgot S\xe9bastien,6,Bbox Bouygues Telecom,\u25b22,5,2010
24,39,59.0,4,Thomas Geraint,7,Sky Procycling,\u25bc3,5,2010
23,46,54.0,7,Oss Daniel,8,Liquigas - Doimo,\u25bc1,5,2010
25,111,50.0,33,Cavendish Mark,9,Team HTC - Columbia,\u25b224,5,2010
23,142,49.0,24,Ciolek Gerald,10,Milram,\u25b214,5,2010
31,131,44.0,6,Chavanel Sylvain,11,Quickstep - Innergetic,\u25bc5,5,2010
33,121,42.0,9,Evans Cadel,12,BMC Racing Team,\u25bc3,5,2010
29,13,37.0,11,Cancellara Fabian,13,Saxo Bank,\u25bc2,5,2010
25,108,36.0,12,Roelandts Jurgen,14,Omega Pharma-Lotto,\u25bc2,5,2010
27,117,35.0,14,Renshaw Mark,15,Team HTC - Columbia,\u25bc1,5,2010
29,54,30.0,13,Hesjedal Ryder,16,Team Garmin - Transitions,\u25bc3,5,2010
35,52,30.0,15,Dean Julian,17,Team Garmin - Transitions,\u25bc2,5,2010
25,174,29.0,32,El Fares Julien,18,Cofidis Le Credit en Ligne,\u25b214,5,2010
26,81,28.0,30,Roche Nicolas,19,AG2R La Mondiale,\u25b211,5,2010
27,1,,21*,Contador Alberto,20*,Astana,-,5,2010
30,31,27.0,17,Wiggins Bradley,20,Sky Procycling,\u25bc3,5,2010
25,11,24.0,16,Schleck Andy,21,Saxo Bank,\u25bc5,5,2010
25,65,24.0,18,Ladagnous Matthieu,22,Francaise des Jeux,\u25bc4,5,2010
26,53,24.0,53,Farrar Tyler,23,Team Garmin - Transitions,\u25b230,5,2010
29,145,23.0,21,Knees Christian,24,Milram,\u25bc3,5,2010
33,55,22.0,19,Hunter Robert,25,Team Garmin - Transitions,\u25bc6,5,2010
29,58,22.0,20,Vansummeren Johan,26,Team Garmin - Transitions,\u25bc6,5,2010
29,173,21.0,60,Dumoulin Samuel,27,Cofidis Le Credit en Ligne,\u25b233,5,2010
27,101,20.0,22,Van den Broeck Jurgen,28,Omega Pharma-Lotto,\u25bc6,5,2010
28,87,19.0,123,Mondory Lloyd,29,AG2R La Mondiale,\u25b294,5,2010
28,186,19.0,23,Perez Ruben,30,Euskaltel - Euskadi,\u25bc7,5,2010
24,144,19.0,25,Kluge Roger,31,Milram,\u25bc6,5,2010
34,193,18.0,27,Freire Oscar,32,Rabobank ProTeam,\u25bc5,5,2010
36,9,18.0,26,Vinokourov Alexandre,33,Astana,\u25bc7,5,2010
33,57,18.0,28,Millar David,34,Team Garmin - Transitions,\u25bc6,5,2010
27,141,17.0,29,Gerdemann Linus,35,Milram,\u25bc6,5,2010
32,191,,29*,Menchov Denis,37*,Rabobank ProTeam,-,5,2010
31,164,17.0,87,Guti\xe9rrez Jos\xe9 Iv\xe1n,36,Caisse d'Epargne,\u25b251,5,2010
26,37,17.0,31,L\xf6fkvist Thomas,37,Sky Procycling,\u25bc6,5,2010
36,205,16.0,107,Hondo Danilo,38,Lampre - Farnese Vini,\u25b269,5,2010
26,123,16.0,34,Bookwalter Brent,39,BMC Racing Team,\u25bc5,5,2010
29,132,,34*,Barredo Carlos,42*,Quickstep - Innergetic,-,5,2010
25,103,15.0,35,de Greef Francis,40,Omega Pharma-Lotto,\u25bc5,5,2010
27,185,15.0,36,Perez Alan,41,Euskaltel - Euskadi,\u25bc5,5,2010
32,181,15.0,38,S\xe1nchez Samuel,42,Euskaltel - Euskadi,\u25bc4,5,2010
25,115,14.0,37,Martin Tony,43,Team HTC - Columbia,\u25bc6,5,2010
33,146,14.0,39,Roberts Luke,44,Milram,\u25bc5,5,2010
25,152,14.0,104,Arashiro Yukiya,45,Bbox Bouygues Telecom,\u25b259,5,2010
24,192,14.0,41,Boom Lars,46,Rabobank ProTeam,\u25bc5,5,2010
28,139,14.0,40,Wynants Maarten,47,Quickstep - Innergetic,\u25bc7,5,2010
32,34,13.0,93,Flecha Juan Antonio,48,Sky Procycling,\u25b245,5,2010
27,119,12.0,43,Siutsou Kanstantsin,49,Team HTC - Columbia,\u25bc6,5,2010
24,214,12.0,42,Duran Arkaitz,50,Footon-Servetto,\u25bc8,5,2010
31,62,12.0,44,Casar Sandy,51,Francaise des Jeux,\u25bc7,5,2010
35,102,12.0,45,Aerts Mario,52,Omega Pharma-Lotto,\u25bc7,5,2010
26,3,12.0,76,Grivko Andrei,53,Astana,\u25b223,5,2010
29,165,11.0,46,Kiryienka Vasil,54,Caisse d'Epargne,\u25bc8,5,2010
28,217,11.0,47,Mayoz Echeverria Iban,55,Footon-Servetto,\u25bc8,5,2010
33,138,11.0,128,van de Walle Jurgen,56,Quickstep - Innergetic,\u25b272,5,2010
26,161,11.0,48,Sanchez Luis Leon,57,Caisse d'Epargne,\u25bc9,5,2010
38,23,10.0,82,Horner Chris,58,RadioShack,\u25b224,5,2010
38,21,10.0,49,Armstrong Lance,59,RadioShack,\u25bc10,5,2010
24,44,10.0,50,Kreuziger Roman,60,Liquigas - Doimo,\u25bc10,5,2010
32,183,10.0,102,Martinez Egoi,61,Euskaltel - Euskadi,\u25b241,5,2010
34,32,10.0,51,Barry Michael,62,Sky Procycling,\u25bc11,5,2010
28,176,9.0,52,Minard S\xe9bastien,63,Cofidis Le Credit en Ligne,\u25bc11,5,2010
23,156,8.0,55,Rolland Pierre,64,Bbox Bouygues Telecom,\u25bc9,5,2010
33,182,8.0,54,Isasi Inaki,65,Euskaltel - Euskadi,\u25bc11,5,2010
32,159,7.0,56,Vogondy Nicolas,66,Bbox Bouygues Telecom,\u25bc10,5,2010
30,105,6.0,59,Lang Sebastian,67,Omega Pharma-Lotto,\u25bc8,5,2010
36,25,6.0,57,Leipheimer Levi,68,RadioShack,\u25bc11,5,2010
28,133,6.0,58,De Weert Kevin,69,Quickstep - Innergetic,\u25bc11,5,2010
26,83,5.0,66,Champion Dimitri,70,AG2R La Mondiale,\u25bc4,5,2010
28,72,5.0,67,Brutt Pavel,71,Team Katusha,\u25bc4,5,2010
26,163,5.0,64,Erviti Imanol,72,Caisse d'Epargne,\u25bc8,5,2010
29,33,4.0,63,Cummings Stephen,73,Sky Procycling,\u25bc10,5,2010
27,116,4.0,61,Monfort Maxime,74,Team HTC - Columbia,\u25bc13,5,2010
25,143,4.0,65,Fr\xf6hlinger Johannes,75,Milram,\u25bc10,5,2010
26,38,4.0,62,Pauwels Serge,76,Sky Procycling,\u25bc14,5,2010
27,79,4.0,68,Vorganov Eduard,77,Team Katusha,\u25bc9,5,2010
35,172,4.0,141,Auge St\xe9phane,78,Cofidis Le Credit en Ligne,\u25b263,5,2010
25,204,4.0,135,Gavazzi Francesco,79,Lampre - Farnese Vini,\u25b256,5,2010
34,194,3.0,83,Garate Juan Manuel,80,Rabobank ProTeam,\u25b23,5,2010
31,189,2.0,125,Verdugo Gorka,81,Euskaltel - Euskadi,\u25b244,5,2010
30,188,2.0,131,Velasco Ivan,82,Euskaltel - Euskadi,\u25b249,5,2010
31,151,2.0,106,Voeckler Thomas,83,Bbox Bouygues Telecom,\u25b223,5,2010
28,179,2.0,92,Pauriol R\xe9mi,84,Cofidis Le Credit en Ligne,\u25b28,5,2010
31,153,2.0,126,Charteau Anthony,85,Bbox Bouygues Telecom,\u25b241,5,2010
31,154,2.0,119,Fedrigo Pierrick,86,Bbox Bouygues Telecom,\u25b233,5,2010
30,168,2.0,113,Plaza Rub\xe9n,87,Caisse d'Epargne,\u25b226,5,2010
24,195,2.0,112,Gesink Robert,88,Rabobank ProTeam,\u25b224,5,2010
23,162,2.0,80,Costa Rui,89,Caisse d'Epargne,\u25bc9,5,2010
39,166,2.0,115,Moreau Christophe,90,Caisse d'Epargne,\u25b225,5,2010
29,175,2.0,86,Kern Christophe,91,Cofidis Le Credit en Ligne,\u25bc5,5,2010
25,167,2.0,140,Perget Mathieu,92,Caisse d'Epargne,\u25b248,5,2010
36,94,2.0,133,Hunt Jeremy,93,Cervelo Test Team,\u25b240,5,2010
28,107,2.0,88,Moreno Daniel,94,Omega Pharma-Lotto,\u25bc6,5,2010
26,78,2.0,114,Vandenbergh Stijn,95,Team Katusha,\u25b219,5,2010
23,82,2.0,142,Bouet Maxime,96,AG2R La Mondiale,\u25b246,5,2010
31,84,2.0,91,Elmiger Martin,97,AG2R La Mondiale,\u25bc6,5,2010
31,85,2.0,94,Gadret John,98,AG2R La Mondiale,\u25bc4,5,2010
32,88,2.0,132,Nocentini Rinaldo,99,AG2R La Mondiale,\u25b233,5,2010
29,89,2.0,74,Riblon Christophe,100,AG2R La Mondiale,\u25bc26,5,2010
25,215,2.0,118,Eibegger Markus,101,Footon-Servetto,\u25b217,5,2010
33,93,2.0,103,Gustov Volodymyr,102,Cervelo Test Team,\u25b21,5,2010
34,197,2.0,81,Niermann Grischa,103,Rabobank ProTeam,\u25bc22,5,2010
27,178,2.0,108,Monier Damien,104,Cofidis Le Credit en Ligne,\u25b24,5,2010
31,77,2.0,95,Rodr\xedguez Joaquim,105,Team Katusha,\u25bc10,5,2010
32,218,2.0,122,Perez Aitor,106,Footon-Servetto,\u25b216,5,2010
35,91,2.0,84,Sastre Carlos,107,Cervelo Test Team,\u25bc23,5,2010
29,203,2.0,99,Da Dalto Mauro,108,Lampre - Farnese Vini,\u25bc9,5,2010
31,198,2.0,75,Tankink Bram,109,Rabobank ProTeam,\u25bc34,5,2010
23,76,2.0,110,Pliuschin Alexandr,110,Team Katusha,-,5,2010
25,14,2.0,70,Fuglsang Jakob,111,Saxo Bank,\u25bc41,5,2010
23,43,2.0,78,Koren Kristijan,112,Liquigas - Doimo,\u25bc34,5,2010
32,41,2.0,85,Basso Ivan,113,Liquigas - Doimo,\u25bc28,5,2010
26,56,2.0,69,Maaskant Martijn,114,Team Garmin - Transitions,\u25bc45,5,2010
31,7,2.0,96,Noval Benjamin,115,Astana,\u25bc19,5,2010
33,8,2.0,130,Tiralongo Paolo,116,Astana,\u25b214,5,2010
29,5,2.0,100,Iglinskiy Maxim,117,Astana,\u25bc17,5,2010
30,45,2.0,111,Kuchynski Aliaksandr,118,Liquigas - Doimo,\u25bc7,5,2010
30,42,2.0,136,Bellotti Francesco,119,Liquigas - Doimo,\u25b217,5,2010
35,24,2.0,73,Kl\xf6den Andr\xe9as,120,RadioShack,\u25bc47,5,2010
32,48,2.0,138,Szmyd Sylwester,121,Liquigas - Doimo,\u25b217,5,2010
30,35,2.0,124,Gerrans Simon,122,Sky Procycling,\u25b22,5,2010
29,61,2.0,79,Le M\xe9vel Christophe,123,Francaise des Jeux,\u25bc44,5,2010
27,187,2.0,139,Txurruka Amets,124,Euskaltel - Euskadi,\u25b215,5,2010
29,112,2.0,129,Eisel Bernhard,125,Team HTC - Columbia,\u25b24,5,2010
30,28,2.0,90,Popovych Yaroslav,126,RadioShack,\u25bc36,5,2010
30,149,2.0,121,Wegmann Fabian,127,Milram,\u25bc6,5,2010
23,219,2.0,101,Valls Rafael,128,Footon-Servetto,\u25bc27,5,2010
30,118,2.0,72,Rogers Michael,129,Team HTC - Columbia,\u25bc57,5,2010
30,122,2.0,89,Ballan Alessandro,130,BMC Racing Team,\u25bc41,5,2010
34,127,2.0,98,Kroon Karsten,131,BMC Racing Team,\u25bc33,5,2010
30,135,2.0,109,Pineau J\xe9rome,132,Quickstep - Innergetic,\u25bc23,5,2010
27,136,2.0,137,Reda Francesco,133,Quickstep - Innergetic,\u25b24,5,2010
26,22,2.0,71,Brajkovi\u010d Janez,134,RadioShack,\u25bc63,5,2010
28,157,2.0,127,Sprick Matthieu,135,Bbox Bouygues Telecom,\u25bc8,5,2010
35,113,2.0,116,Grabsch Bert,136,Team HTC - Columbia,\u25bc20,5,2010
22,155,2.0,97,Gautier Cyril,137,Bbox Bouygues Telecom,\u25bc40,5,2010
26,6,2.0,134,Navarro Daniel,138,Astana,\u25bc4,5,2010
29,74,2.0,105,Kolobnev Alexandr,139,Team Katusha,\u25bc34,5,2010
29,71,2.0,77,Karpets Vladimir,140,Team Katusha,\u25bc63,5,2010
24,63,2.0,120,Di Gr\xe9gorio R\xe9my,141,Francaise des Jeux,\u25bc21,5,2010
27,147,2.0,117,Rohregger Thomas,142,Milram,\u25bc25,5,2010
37,126,2.0,,Hincapie George,143,BMC Racing Team,-,5,2010
36,15,2.0,143,O'Grady Stuart,144,Saxo Bank,\u25bc1,5,2010
32,95,118.0,1,Hushovd Thor,1,Cervelo Test Team,-,6,2010
36,208,114.0,2,Petacchi Alessandro,2,Lampre - Farnese Vini,-,6,2010
38,75,105.0,3,McEwen Robbie,3,Team Katusha,-,6,2010
25,169,92.0,4,Rojas Jos\xe9 Joaqu\xedn,4,Caisse d'Epargne,-,6,2010
25,111,85.0,9,Cavendish Mark,5,Team HTC - Columbia,\u25b24,6,2010
23,36,82.0,5,Boasson Hagen Edvald,6,Sky Procycling,\u25bc1,6,2010
26,158,79.0,6,Turgot S\xe9bastien,7,Bbox Bouygues Telecom,\u25bc1,6,2010
24,39,74.0,7,Thomas Geraint,8,Sky Procycling,\u25bc1,6,2010
23,142,71.0,10,Ciolek Gerald,9,Milram,\u25b21,6,2010
23,46,54.0,8,Oss Daniel,10,Liquigas - Doimo,\u25bc2,6,2010
26,53,53.0,23,Farrar Tyler,11,Team Garmin - Transitions,\u25b212,6,2010
27,117,48.0,15,Renshaw Mark,12,Team HTC - Columbia,\u25b23,6,2010
25,108,47.0,14,Roelandts Jurgen,13,Omega Pharma-Lotto,\u25b21,6,2010
33,121,46.0,12,Evans Cadel,14,BMC Racing Team,\u25bc2,6,2010
31,131,44.0,11,Chavanel Sylvain,15,Quickstep - Innergetic,\u25bc4,6,2010
33,55,39.0,25,Hunter Robert,16,Team Garmin - Transitions,\u25b29,6,2010
29,13,37.0,13,Cancellara Fabian,17,Saxo Bank,\u25bc4,6,2010
25,65,34.0,22,Ladagnous Matthieu,18,Francaise des Jeux,\u25b24,6,2010
28,87,33.0,29,Mondory Lloyd,19,AG2R La Mondiale,\u25b210,6,2010
28,186,31.0,30,Perez Ruben,20,Euskaltel - Euskadi,\u25b210,6,2010
29,54,30.0,16,Hesjedal Ryder,21,Team Garmin - Transitions,\u25bc5,6,2010
25,174,29.0,18,El Fares Julien,22,Cofidis Le Credit en Ligne,\u25bc4,6,2010
29,173,29.0,27,Dumoulin Samuel,23,Cofidis Le Credit en Ligne,\u25b24,6,2010
26,81,28.0,19,Roche Nicolas,24,AG2R La Mondiale,\u25bc5,6,2010
27,1,,20*,Contador Alberto,25*,Astana,-,6,2010
24,144,27.0,31,Kluge Roger,25,Milram,\u25b26,6,2010
35,52,26.0,17,Dean Julian,26,Team Garmin - Transitions,\u25bc9,6,2010
25,11,25.0,21,Schleck Andy,27,Saxo Bank,\u25bc6,6,2010
30,31,24.0,20,Wiggins Bradley,28,Sky Procycling,\u25bc8,6,2010
29,145,24.0,24,Knees Christian,29,Milram,\u25bc5,6,2010
30,105,22.0,67,Lang Sebastian,30,Omega Pharma-Lotto,\u25b237,6,2010
29,58,21.0,26,Vansummeren Johan,31,Team Garmin - Transitions,\u25bc5,6,2010
25,152,21.0,45,Arashiro Yukiya,32,Bbox Bouygues Telecom,\u25b213,6,2010
33,146,20.0,44,Roberts Luke,33,Milram,\u25b211,6,2010
27,101,20.0,28,Van den Broeck Jurgen,34,Omega Pharma-Lotto,\u25bc6,6,2010
36,9,19.0,33,Vinokourov Alexandre,35,Astana,\u25bc2,6,2010
34,193,18.0,32,Freire Oscar,36,Rabobank ProTeam,\u25bc4,6,2010
32,191,,37*,Menchov Denis,38*,Rabobank ProTeam,-,6,2010
33,57,18.0,34,Millar David,37,Team Garmin - Transitions,\u25bc3,6,2010
27,141,17.0,35,Gerdemann Linus,38,Milram,\u25bc3,6,2010
31,164,17.0,36,Guti\xe9rrez Jos\xe9 Iv\xe1n,39,Caisse d'Epargne,\u25bc3,6,2010
26,37,17.0,37,L\xf6fkvist Thomas,40,Sky Procycling,\u25bc3,6,2010
36,205,16.0,38,Hondo Danilo,41,Lampre - Farnese Vini,\u25bc3,6,2010
29,132,,42*,Barredo Carlos,44*,Quickstep - Innergetic,-,6,2010
26,123,16.0,39,Bookwalter Brent,42,BMC Racing Team,\u25bc3,6,2010
25,103,15.0,40,de Greef Francis,43,Omega Pharma-Lotto,\u25bc3,6,2010
27,185,15.0,41,Perez Alan,44,Euskaltel - Euskadi,\u25bc3,6,2010
25,115,15.0,43,Martin Tony,45,Team HTC - Columbia,\u25bc2,6,2010
32,181,14.0,42,S\xe1nchez Samuel,46,Euskaltel - Euskadi,\u25bc4,6,2010
28,139,14.0,47,Wynants Maarten,47,Quickstep - Innergetic,-,6,2010
24,192,14.0,46,Boom Lars,48,Rabobank ProTeam,\u25bc2,6,2010
24,214,14.0,50,Duran Arkaitz,49,Footon-Servetto,\u25b21,6,2010
32,34,12.0,48,Flecha Juan Antonio,50,Sky Procycling,\u25bc2,6,2010
27,119,12.0,49,Siutsou Kanstantsin,51,Team HTC - Columbia,\u25bc2,6,2010
30,98,12.0,,Lancaster Brett,52,Cervelo Test Team,-,6,2010
26,3,12.0,53,Grivko Andrei,53,Astana,-,6,2010
31,62,12.0,51,Casar Sandy,54,Francaise des Jeux,\u25bc3,6,2010
35,102,12.0,52,Aerts Mario,55,Omega Pharma-Lotto,\u25bc3,6,2010
29,165,11.0,54,Kiryienka Vasil,56,Caisse d'Epargne,\u25bc2,6,2010
28,217,11.0,55,Mayoz Echeverria Iban,57,Footon-Servetto,\u25bc2,6,2010
26,161,11.0,57,Sanchez Luis Leon,58,Caisse d'Epargne,\u25bc1,6,2010
38,21,11.0,59,Armstrong Lance,59,RadioShack,-,6,2010
38,23,10.0,58,Horner Chris,60,RadioShack,\u25bc2,6,2010
33,138,10.0,56,van de Walle Jurgen,61,Quickstep - Innergetic,\u25bc5,6,2010
25,167,10.0,92,Perget Mathieu,62,Caisse d'Epargne,\u25b230,6,2010
24,44,10.0,60,Kreuziger Roman,63,Liquigas - Doimo,\u25bc3,6,2010
28,176,10.0,63,Minard S\xe9bastien,64,Cofidis Le Credit en Ligne,\u25bc1,6,2010
34,32,10.0,62,Barry Michael,65,Sky Procycling,\u25bc3,6,2010
32,183,9.0,61,Martinez Egoi,66,Euskaltel - Euskadi,\u25bc5,6,2010
33,182,9.0,65,Isasi Inaki,67,Euskaltel - Euskadi,\u25bc2,6,2010
23,156,8.0,64,Rolland Pierre,68,Bbox Bouygues Telecom,\u25bc4,6,2010
32,159,8.0,66,Vogondy Nicolas,69,Bbox Bouygues Telecom,\u25bc3,6,2010
37,126,6.0,143,Hincapie George,70,BMC Racing Team,\u25b273,6,2010
36,25,6.0,68,Leipheimer Levi,71,RadioShack,\u25bc3,6,2010
28,133,6.0,69,De Weert Kevin,72,Quickstep - Innergetic,\u25bc3,6,2010
27,116,6.0,74,Monfort Maxime,73,Team HTC - Columbia,\u25b21,6,2010
26,38,5.0,76,Pauwels Serge,74,Sky Procycling,\u25b22,6,2010
29,33,5.0,73,Cummings Stephen,75,Sky Procycling,\u25bc2,6,2010
26,163,4.0,72,Erviti Imanol,76,Caisse d'Epargne,\u25bc4,6,2010
25,143,4.0,75,Fr\xf6hlinger Johannes,77,Milram,\u25bc2,6,2010
26,83,4.0,70,Champion Dimitri,78,AG2R La Mondiale,\u25bc8,6,2010
28,72,4.0,71,Brutt Pavel,79,Team Katusha,\u25bc8,6,2010
27,79,4.0,77,Vorganov Eduard,80,Team Katusha,\u25bc3,6,2010
30,149,4.0,127,Wegmann Fabian,81,Milram,\u25b246,6,2010
25,12,4.0,,Breschel Matti,82,Saxo Bank,-,6,2010
25,14,3.0,111,Fuglsang Jakob,83,Saxo Bank,\u25b228,6,2010
26,22,3.0,134,Brajkovi\u010d Janez,84,RadioShack,\u25b250,6,2010
30,118,3.0,129,Rogers Michael,85,Team HTC - Columbia,\u25b244,6,2010
35,24,2.0,120,Kl\xf6den Andr\xe9as,86,RadioShack,\u25b234,6,2010
29,89,2.0,100,Riblon Christophe,87,AG2R La Mondiale,\u25b213,6,2010
31,198,2.0,109,Tankink Bram,88,Rabobank ProTeam,\u25b221,6,2010
29,71,2.0,140,Karpets Vladimir,89,Team Katusha,\u25b251,6,2010
23,43,2.0,112,Koren Kristijan,90,Liquigas - Doimo,\u25b222,6,2010
29,61,2.0,123,Le M\xe9vel Christophe,91,Francaise des Jeux,\u25b232,6,2010
23,162,2.0,89,Costa Rui,92,Caisse d'Epargne,\u25bc3,6,2010
34,197,2.0,103,Niermann Grischa,93,Rabobank ProTeam,\u25b210,6,2010
24,195,2.0,88,Gesink Robert,94,Rabobank ProTeam,\u25bc6,6,2010
34,194,2.0,80,Garate Juan Manuel,95,Rabobank ProTeam,\u25bc15,6,2010
35,91,2.0,107,Sastre Carlos,96,Cervelo Test Team,\u25b211,6,2010
32,41,2.0,113,Basso Ivan,97,Liquigas - Doimo,\u25b216,6,2010
28,107,2.0,94,Moreno Daniel,98,Omega Pharma-Lotto,\u25bc4,6,2010
30,122,2.0,130,Ballan Alessandro,99,BMC Racing Team,\u25b231,6,2010
30,28,2.0,126,Popovych Yaroslav,100,RadioShack,\u25b226,6,2010
31,84,2.0,97,Elmiger Martin,101,AG2R La Mondiale,\u25bc4,6,2010
28,179,2.0,84,Pauriol R\xe9mi,102,Cofidis Le Credit en Ligne,\u25bc18,6,2010
31,85,2.0,98,Gadret John,103,AG2R La Mondiale,\u25bc5,6,2010
31,77,2.0,105,Rodr\xedguez Joaquim,104,Team Katusha,\u25b21,6,2010
31,7,2.0,115,Noval Benjamin,105,Astana,\u25b210,6,2010
22,155,2.0,137,Gautier Cyril,106,Bbox Bouygues Telecom,\u25b231,6,2010
34,127,2.0,131,Kroon Karsten,107,BMC Racing Team,\u25b224,6,2010
29,203,2.0,108,Da Dalto Mauro,108,Lampre - Farnese Vini,-,6,2010
23,219,2.0,128,Valls Rafael,109,Footon-Servetto,\u25b219,6,2010
33,93,2.0,102,Gustov Volodymyr,110,Cervelo Test Team,\u25bc8,6,2010
29,74,2.0,139,Kolobnev Alexandr,111,Team Katusha,\u25b228,6,2010
31,151,2.0,83,Voeckler Thomas,112,Bbox Bouygues Telecom,\u25bc29,6,2010
26,56,2.0,114,Maaskant Martijn,113,Team Garmin - Transitions,\u25b21,6,2010
27,178,2.0,104,Monier Damien,114,Cofidis Le Credit en Ligne,\u25bc10,6,2010
30,135,2.0,132,Pineau J\xe9rome,115,Quickstep - Innergetic,\u25b217,6,2010
23,76,2.0,110,Pliuschin Alexandr,116,Team Katusha,\u25bc6,6,2010
29,5,2.0,117,Iglinskiy Maxim,117,Astana,-,6,2010
30,45,2.0,118,Kuchynski Aliaksandr,118,Liquigas - Doimo,-,6,2010
30,168,2.0,87,Plaza Rub\xe9n,119,Caisse d'Epargne,\u25bc32,6,2010
39,166,2.0,90,Moreau Christophe,120,Caisse d'Epargne,\u25bc30,6,2010
27,147,2.0,142,Rohregger Thomas,121,Milram,\u25b221,6,2010
26,78,2.0,95,Vandenbergh Stijn,122,Team Katusha,\u25bc27,6,2010
31,154,2.0,86,Fedrigo Pierrick,123,Bbox Bouygues Telecom,\u25bc37,6,2010
24,63,2.0,141,Di Gr\xe9gorio R\xe9my,124,Francaise des Jeux,\u25b217,6,2010
32,218,2.0,106,Perez Aitor,125,Footon-Servetto,\u25bc19,6,2010
25,215,2.0,101,Eibegger Markus,126,Footon-Servetto,\u25bc25,6,2010
30,35,2.0,122,Gerrans Simon,127,Sky Procycling,\u25bc5,6,2010
31,189,2.0,81,Verdugo Gorka,128,Euskaltel - Euskadi,\u25bc47,6,2010
31,153,2.0,85,Charteau Anthony,129,Bbox Bouygues Telecom,\u25bc44,6,2010
28,157,2.0,135,Sprick Matthieu,130,Bbox Bouygues Telecom,\u25b25,6,2010
29,112,2.0,125,Eisel Bernhard,131,Team HTC - Columbia,\u25bc6,6,2010
30,188,2.0,82,Velasco Ivan,132,Euskaltel - Euskadi,\u25bc50,6,2010
36,94,2.0,93,Hunt Jeremy,133,Cervelo Test Team,\u25bc40,6,2010
25,204,2.0,79,Gavazzi Francesco,134,Lampre - Farnese Vini,\u25bc55,6,2010
32,88,2.0,99,Nocentini Rinaldo,135,AG2R La Mondiale,\u25bc36,6,2010
30,42,2.0,119,Bellotti Francesco,136,Liquigas - Doimo,\u25bc17,6,2010
32,48,2.0,121,Szmyd Sylwester,137,Liquigas - Doimo,\u25bc16,6,2010
35,172,2.0,78,Auge St\xe9phane,138,Cofidis Le Credit en Ligne,\u25bc60,6,2010
33,8,2.0,116,Tiralongo Paolo,139,Astana,\u25bc23,6,2010
35,113,2.0,136,Grabsch Bert,140,Team HTC - Columbia,\u25bc4,6,2010
27,136,2.0,133,Reda Francesco,141,Quickstep - Innergetic,\u25bc8,6,2010
23,82,2.0,96,Bouet Maxime,142,AG2R La Mondiale,\u25bc46,6,2010
