Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
35,109,25.0,16,Vasseur C\xe9dric,16,Quickstep - Innergetic,-,13,2006
27,171,25.0,17,Voeckler Thomas,17,Bouygues Telecom,-,13,2006
34,17,24.0,25,Voigt Jens,18,CSC ProTeam,\u25b27,13,2006
29,61,22.0,18,Evans Cadel,19,Davitamon - Lotto,\u25bc1,13,2006
28,97,20.0,33,Pereiro Oscar,20,Caisse d'Epargne - Illes Balears,\u25b213,13,2006
35,31,16.0,19,Moreau Christophe,21,AG2R Pr\xe9voyance,\u25bc2,13,2006
27,34,16.0,20,Calzati Sylvain,22,AG2R Pr\xe9voyance,\u25bc2,13,2006
25,83,15.0,21,Bennati Daniele,23,Lampre-Fondital,\u25bc2,13,2006
35,32,14.0,22,Arrieta Jose Luis,24,AG2R Pr\xe9voyance,\u25bc2,13,2006
31,21,13.0,23,Kl\xf6den Andr\xe9as,25,T-Mobile Team,\u25bc2,13,2006
30,111,13.0,24,Caucchioli Pietro,26,Cr\xe9dit Agricole,\u25bc2,13,2006
24,179,12.0,26,Sprick Matthieu,27,Bouygues Telecom,\u25bc1,13,2006
24,124,12.0,27,Hernandez Gutierrez Aitor,28,Euskaltel - Euskadi,\u25bc1,13,2006
27,134,12.0,,Chavanel Sylvain,29,Cofidis,-,13,2006
29,129,11.0,28,Zubeldia Haimar,30,Euskaltel - Euskadi,\u25bc2,13,2006
26,15,10.0,29,Schleck Fr\xe4nk,31,CSC ProTeam,\u25bc2,13,2006
36,22,10.0,30,Guerini Giuseppe,32,T-Mobile Team,\u25bc2,13,2006
25,188,10.0,31,Schr\xf6der Bjorn,33,Milram,\u25bc2,13,2006
33,3,,34*,Hincapie George,36*,Discovery Channel,-,13,2006
22,184,9.0,,Grivko Andrei,35,Milram,-,13,2006
35,46,9.0,34,Totschnig Georg,36,Gerolsteiner,\u25bc2,13,2006
33,123,9.0,35,Etxebarria Unai,37,Euskaltel - Euskadi,\u25bc2,13,2006
27,24,7.0,36,Kessler Matthias,38,T-Mobile Team,\u25bc2,13,2006
28,196,7.0,37,Laurent Christophe,39,Agritubel,\u25bc2,13,2006
25,36,7.0,38,Dumoulin Samuel,40,AG2R Pr\xe9voyance,\u25bc2,13,2006
25,119,6.0,39,Le M\xe9vel Christophe,41,Cr\xe9dit Agricole,\u25bc2,13,2006
30,176,6.0,40,Lefevre Laurent,42,Bouygues Telecom,\u25bc2,13,2006
36,38,6.0,41,Goubert Stephane,43,AG2R Pr\xe9voyance,\u25bc2,13,2006
31,152,5.0,42,Da Cruz Carlos,44,Fran\xe7aise des Jeux,\u25bc2,13,2006
31,62,5.0,43,Aerts Mario,45,Davitamon - Lotto,\u25bc2,13,2006
26,7,5.0,44,Popovych Yaroslav,46,Discovery Channel,\u25bc2,13,2006
29,146,5.0,45,Millar David,47,Saunier Duval - Prodir,\u25bc2,13,2006
24,154,5.0,46,Gilbert Philippe,48,Fran\xe7aise des Jeux,\u25bc2,13,2006
25,127,4.0,47,Lopez David,49,Euskaltel - Euskadi,\u25bc2,13,2006
27,174,3.0,48,Fedrigo Pierrick,50,Bouygues Telecom,\u25bc2,13,2006
32,116,3.0,49,Halgand Patrice,51,Cr\xe9dit Agricole,\u25bc2,13,2006
26,169,3.0,,Quinziato Manuel,52,Liquigas,-,13,2006
27,18,,52*,Zabriskie David,55*,CSC ProTeam,-,13,2006
28,4,3.0,50,Martinez Egoi,53,Discovery Channel,\u25bc3,13,2006
30,56,3.0,51,Freire Oscar,54,Rabobank ProTeam,\u25bc3,13,2006
29,165,3.0,52,Carlstr\xf6m Kjell,55,Liquigas,\u25bc3,13,2006
26,82,3.0,53,Ballan Alessandro,56,Lampre-Fondital,\u25bc3,13,2006
25,101,2.0,54,Boonen Tom,57,Quickstep - Innergetic,\u25bc3,13,2006
26,175,2.0,55,Geslin Anthony,58,Bouygues Telecom,\u25bc3,13,2006
30,104,2.0,56,Garate Juan Manuel,59,Quickstep - Innergetic,\u25bc3,13,2006
26,193,1.0,57,Coutouly Cedric,60,Agritubel,\u25bc3,13,2006
25,143,80.0,1,De La Fuente David,1,Saunier Duval - Prodir,-,14,2006
32,58,73.0,4,Rasmussen Michael,2,Rabobank ProTeam,\u25b22,14,2006
31,35,62.0,2,Dessel Cyril,3,AG2R Pr\xe9voyance,\u25bc1,14,2006
26,47,61.0,3,Wegmann Fabian,4,Gerolsteiner,\u25bc1,14,2006
34,52,61.0,6*,Boogerd Michael,5*,Rabobank ProTeam,-,14,2006
28,191,61.0,5,Mercado Juan Miguel,6,Agritubel,\u25bc1,14,2006
29,126,45.0,7,Landaluze Inigo,7,Euskaltel - Euskadi,-,14,2006
28,55,38.0,8,Flecha Juan Antonio,8,Rabobank ProTeam,-,14,2006
30,71,,9*,Landis Floyd,9*,Phonak Hearing Systems,-,14,2006
32,148,36.0,9,Rinero Christophe,9,Saunier Duval - Prodir,-,14,2006
31,85,35.0,,Commesso Salvatore,10,Lampre-Fondital,-,14,2006
28,51,35.0,10,Menchov Denis,11,Rabobank ProTeam,\u25bc1,14,2006
27,174,31.0,50,Fedrigo Pierrick,12,Bouygues Telecom,\u25b238,14,2006
26,177,30.0,11,Pineau J\xe9rome,13,Bouygues Telecom,\u25bc2,14,2006
32,41,,13*,Leipheimer Levi,15*,Gerolsteiner,-,14,2006
29,125,30.0,12,Isasi Inaki,14,Euskaltel - Euskadi,\u25bc2,14,2006
31,14,28.0,13,Sastre Carlos,15,CSC ProTeam,\u25bc2,14,2006
27,122,28.0,14,Cama\xf1o Iker,16,Euskaltel - Euskadi,\u25bc2,14,2006
33,136,26.0,15,Moreni Cristian,17,Cofidis,\u25bc2,14,2006
26,15,25.0,31,Schleck Fr\xe4nk,18,CSC ProTeam,\u25b213,14,2006
35,109,25.0,16,Vasseur C\xe9dric,19,Quickstep - Innergetic,\u25bc3,14,2006
29,129,24.0,30,Zubeldia Haimar,20,Euskaltel - Euskadi,\u25b210,14,2006
27,171,24.0,17,Voeckler Thomas,21,Bouygues Telecom,\u25bc4,14,2006
31,62,22.0,45,Aerts Mario,22,Davitamon - Lotto,\u25b223,14,2006
34,17,20.0,18,Voigt Jens,23,CSC ProTeam,\u25bc5,14,2006
29,61,20.0,19,Evans Cadel,24,Davitamon - Lotto,\u25bc5,14,2006
28,97,17.0,20,Pereiro Oscar,25,Caisse d'Epargne - Illes Balears,\u25bc5,14,2006
27,24,16.0,38,Kessler Matthias,26,T-Mobile Team,\u25b212,14,2006
35,31,16.0,21,Moreau Christophe,27,AG2R Pr\xe9voyance,\u25bc6,14,2006
27,34,15.0,22,Calzati Sylvain,28,AG2R Pr\xe9voyance,\u25bc6,14,2006
25,83,14.0,23,Bennati Daniele,29,Lampre-Fondital,\u25bc6,14,2006
35,32,14.0,24,Arrieta Jose Luis,30,AG2R Pr\xe9voyance,\u25bc6,14,2006
31,21,13.0,25,Kl\xf6den Andr\xe9as,31,T-Mobile Team,\u25bc6,14,2006
30,111,13.0,26,Caucchioli Pietro,32,Cr\xe9dit Agricole,\u25bc6,14,2006
24,179,12.0,27,Sprick Matthieu,33,Bouygues Telecom,\u25bc6,14,2006
24,124,12.0,28,Hernandez Gutierrez Aitor,34,Euskaltel - Euskadi,\u25bc6,14,2006
27,134,12.0,29,Chavanel Sylvain,35,Cofidis,\u25bc6,14,2006
36,22,11.0,32,Guerini Giuseppe,36,T-Mobile Team,\u25bc4,14,2006
25,188,10.0,33,Schr\xf6der Bjorn,37,Milram,\u25bc4,14,2006
33,3,,36*,Hincapie George,40*,Discovery Channel,-,14,2006
22,184,9.0,35,Grivko Andrei,39,Milram,\u25bc4,14,2006
35,46,9.0,36,Totschnig Georg,40,Gerolsteiner,\u25bc4,14,2006
33,123,9.0,37,Etxebarria Unai,41,Euskaltel - Euskadi,\u25bc4,14,2006
36,38,7.0,43,Goubert Stephane,42,AG2R Pr\xe9voyance,\u25b21,14,2006
28,196,7.0,39,Laurent Christophe,43,Agritubel,\u25bc4,14,2006
25,36,7.0,40,Dumoulin Samuel,44,AG2R Pr\xe9voyance,\u25bc4,14,2006
25,119,6.0,41,Le M\xe9vel Christophe,45,Cr\xe9dit Agricole,\u25bc4,14,2006
30,176,6.0,42,Lefevre Laurent,46,Bouygues Telecom,\u25bc4,14,2006
31,152,6.0,44,Da Cruz Carlos,47,Fran\xe7aise des Jeux,\u25bc3,14,2006
26,7,5.0,46,Popovych Yaroslav,48,Discovery Channel,\u25bc2,14,2006
29,146,5.0,47,Millar David,49,Saunier Duval - Prodir,\u25bc2,14,2006
32,25,5.0,,Mazzoleni Eddy,50,T-Mobile Team,-,14,2006
25,127,4.0,49,Lopez David,51,Euskaltel - Euskadi,\u25bc2,14,2006
24,154,3.0,48,Gilbert Philippe,52,Fran\xe7aise des Jeux,\u25bc4,14,2006
32,116,3.0,51,Halgand Patrice,53,Cr\xe9dit Agricole,\u25bc2,14,2006
26,169,3.0,52,Quinziato Manuel,54,Liquigas,\u25bc2,14,2006
27,18,,55*,Zabriskie David,57*,CSC ProTeam,-,14,2006
28,4,3.0,53,Martinez Egoi,55,Discovery Channel,\u25bc2,14,2006
30,56,3.0,54,Freire Oscar,56,Rabobank ProTeam,\u25bc2,14,2006
24,106,3.0,,Rujano Jos\xe9 Humberto,57,Quickstep - Innergetic,-,14,2006
29,165,3.0,55,Carlstr\xf6m Kjell,58,Liquigas,\u25bc3,14,2006
26,82,2.0,56,Ballan Alessandro,59,Lampre-Fondital,\u25bc3,14,2006
26,175,2.0,58,Geslin Anthony,60,Bouygues Telecom,\u25bc2,14,2006
25,101,2.0,57,Boonen Tom,61,Quickstep - Innergetic,\u25bc4,14,2006
30,104,2.0,59,Garate Juan Manuel,62,Quickstep - Innergetic,\u25bc3,14,2006
26,193,1.0,60,Coutouly Cedric,63,Agritubel,\u25bc3,14,2006
25,143,108.0,1,De La Fuente David,1,Saunier Duval - Prodir,-,15,2006
26,15,74.0,18,Schleck Fr\xe4nk,2,CSC ProTeam,\u25b216,15,2006
32,58,73.0,2,Rasmussen Michael,3,Rabobank ProTeam,\u25bc1,15,2006
30,71,,9*,Landis Floyd,4*,Phonak Hearing Systems,-,15,2006
31,35,63.0,3,Dessel Cyril,4,AG2R Pr\xe9voyance,\u25bc1,15,2006
26,47,62.0,4,Wegmann Fabian,5,Gerolsteiner,\u25bc1,15,2006
34,52,61.0,5*,Boogerd Michael,7*,Rabobank ProTeam,-,15,2006
33,166,61.0,,Garzelli Stefano,7,Liquigas,-,15,2006
24,81,61.0,,Cunego Damiano,8,Lampre-Fondital,-,15,2006
28,191,60.0,6,Mercado Juan Miguel,9,Agritubel,\u25bc3,15,2006
29,126,52.0,7,Landaluze Inigo,10,Euskaltel - Euskadi,\u25bc3,15,2006
32,41,,15*,Leipheimer Levi,12*,Gerolsteiner,-,15,2006
31,14,45.0,15,Sastre Carlos,11,CSC ProTeam,\u25b24,15,2006
31,21,38.0,31,Kl\xf6den Andr\xe9as,12,T-Mobile Team,\u25b219,15,2006
28,55,38.0,8,Flecha Juan Antonio,13,Rabobank ProTeam,\u25bc5,15,2006
32,148,37.0,9,Rinero Christophe,14,Saunier Duval - Prodir,\u25bc5,15,2006
31,85,36.0,10,Commesso Salvatore,15,Lampre-Fondital,\u25bc5,15,2006
28,51,36.0,11,Menchov Denis,16,Rabobank ProTeam,\u25bc5,15,2006
27,174,35.0,12,Fedrigo Pierrick,17,Bouygues Telecom,\u25bc5,15,2006
34,17,31.0,23,Voigt Jens,18,CSC ProTeam,\u25b25,15,2006
26,177,30.0,13,Pineau J\xe9rome,19,Bouygues Telecom,\u25bc6,15,2006
27,134,30.0,35,Chavanel Sylvain,20,Cofidis,\u25b215,15,2006
29,125,29.0,14,Isasi Inaki,21,Euskaltel - Euskadi,\u25bc7,15,2006
27,122,28.0,16,Cama\xf1o Iker,22,Euskaltel - Euskadi,\u25bc6,15,2006
33,136,26.0,17,Moreni Cristian,23,Cofidis,\u25bc6,15,2006
30,89,26.0,,Javier Vila Francisco,24,Lampre-Fondital,-,15,2006
35,109,25.0,19,Vasseur C\xe9dric,25,Quickstep - Innergetic,\u25bc6,15,2006
27,145,24.0,,Lobato Ruben,26,Saunier Duval - Prodir,-,15,2006
29,129,23.0,20,Zubeldia Haimar,27,Euskaltel - Euskadi,\u25bc7,15,2006
27,171,22.0,21,Voeckler Thomas,28,Bouygues Telecom,\u25bc7,15,2006
35,32,20.0,30,Arrieta Jose Luis,29,AG2R Pr\xe9voyance,\u25b21,15,2006
32,25,20.0,50,Mazzoleni Eddy,30,T-Mobile Team,\u25b220,15,2006
31,62,20.0,22,Aerts Mario,31,Davitamon - Lotto,\u25bc9,15,2006
29,61,19.0,24,Evans Cadel,32,Davitamon - Lotto,\u25bc8,15,2006
28,97,17.0,25,Pereiro Oscar,33,Caisse d'Epargne - Illes Balears,\u25bc8,15,2006
27,24,17.0,26,Kessler Matthias,34,T-Mobile Team,\u25bc8,15,2006
35,31,16.0,27,Moreau Christophe,35,AG2R Pr\xe9voyance,\u25bc8,15,2006
28,4,15.0,55,Martinez Egoi,36,Discovery Channel,\u25b219,15,2006
27,34,14.0,28,Calzati Sylvain,37,AG2R Pr\xe9voyance,\u25bc9,15,2006
25,83,14.0,29,Bennati Daniele,38,Lampre-Fondital,\u25bc9,15,2006
30,111,14.0,32,Caucchioli Pietro,39,Cr\xe9dit Agricole,\u25bc7,15,2006
24,179,13.0,33,Sprick Matthieu,40,Bouygues Telecom,\u25bc7,15,2006
24,124,13.0,34,Hernandez Gutierrez Aitor,41,Euskaltel - Euskadi,\u25bc7,15,2006
36,22,12.0,36,Guerini Giuseppe,42,T-Mobile Team,\u25bc6,15,2006
25,188,11.0,37,Schr\xf6der Bjorn,43,Milram,\u25bc6,15,2006
33,3,,40*,Hincapie George,46*,Discovery Channel,-,15,2006
27,18,,57*,Zabriskie David,47*,CSC ProTeam,-,15,2006
27,113,9.0,,Charteau Anthony,45,Cr\xe9dit Agricole,-,15,2006
35,46,9.0,40,Totschnig Georg,46,Gerolsteiner,\u25bc6,15,2006
33,123,9.0,41,Etxebarria Unai,47,Euskaltel - Euskadi,\u25bc6,15,2006
36,38,9.0,42,Goubert Stephane,48,AG2R Pr\xe9voyance,\u25bc6,15,2006
25,36,8.0,44,Dumoulin Samuel,49,AG2R Pr\xe9voyance,\u25bc5,15,2006
28,196,7.0,43,Laurent Christophe,50,Agritubel,\u25bc7,15,2006
25,119,7.0,45,Le M\xe9vel Christophe,51,Cr\xe9dit Agricole,\u25bc6,15,2006
30,176,6.0,46,Lefevre Laurent,52,Bouygues Telecom,\u25bc6,15,2006
33,76,6.0,,Merckx Axel,53,Phonak Hearing Systems,-,15,2006
26,92,6.0,,Arroyo David,54,Caisse d'Epargne - Illes Balears,-,15,2006
31,152,5.0,47,Da Cruz Carlos,55,Fran\xe7aise des Jeux,\u25bc8,15,2006
26,7,5.0,48,Popovych Yaroslav,56,Discovery Channel,\u25bc8,15,2006
29,146,5.0,49,Millar David,57,Saunier Duval - Prodir,\u25bc8,15,2006
25,127,5.0,51,Lopez David,58,Euskaltel - Euskadi,\u25bc7,15,2006
24,154,5.0,52,Gilbert Philippe,59,Fran\xe7aise des Jeux,\u25bc7,15,2006
32,116,4.0,53,Halgand Patrice,60,Cr\xe9dit Agricole,\u25bc7,15,2006
26,169,3.0,54,Quinziato Manuel,61,Liquigas,\u25bc7,15,2006
24,106,3.0,57,Rujano Jos\xe9 Humberto,62,Quickstep - Innergetic,\u25bc5,15,2006
30,56,3.0,56,Freire Oscar,63,Rabobank ProTeam,\u25bc7,15,2006
29,165,3.0,58,Carlstr\xf6m Kjell,64,Liquigas,\u25bc6,15,2006
26,82,3.0,59,Ballan Alessandro,65,Lampre-Fondital,\u25bc6,15,2006
26,175,2.0,60,Geslin Anthony,66,Bouygues Telecom,\u25bc6,15,2006
30,104,2.0,62,Garate Juan Manuel,67,Quickstep - Innergetic,\u25bc5,15,2006
26,193,2.0,63,Coutouly Cedric,68,Agritubel,\u25bc5,15,2006
32,58,153.0,3,Rasmussen Michael,1,Rabobank ProTeam,\u25b22,16,2006
25,143,108.0,1,De La Fuente David,2,Saunier Duval - Prodir,\u25bc1,16,2006
26,15,74.0,2,Schleck Fr\xe4nk,3,CSC ProTeam,\u25bc1,16,2006
31,35,72.0,4,Dessel Cyril,4,AG2R Pr\xe9voyance,-,16,2006
34,52,69.0,7*,Boogerd Michael,5*,Rabobank ProTeam,-,16,2006
30,71,,4*,Landis Floyd,6*,Phonak Hearing Systems,-,16,2006
31,14,69.0,11,Sastre Carlos,6,CSC ProTeam,\u25b25,16,2006
32,41,,12*,Leipheimer Levi,8*,Gerolsteiner,-,16,2006
26,47,63.0,5,Wegmann Fabian,7,Gerolsteiner,\u25bc2,16,2006
33,166,63.0,7,Garzelli Stefano,8,Liquigas,\u25bc1,16,2006
24,81,63.0,8,Cunego Damiano,9,Lampre-Fondital,\u25bc1,16,2006
31,21,61.0,12,Kl\xf6den Andr\xe9as,10,T-Mobile Team,\u25b22,16,2006
28,97,60.0,33,Pereiro Oscar,11,Caisse d'Epargne - Illes Balears,\u25b222,16,2006
28,191,52.0,9,Mercado Juan Miguel,12,Agritubel,\u25bc3,16,2006
29,88,52.0,,Valjavec Tadej,13,Lampre-Fondital,-,16,2006
27,151,47.0,,Casar Sandy,14,Fran\xe7aise des Jeux,-,16,2006
29,126,45.0,10,Landaluze Inigo,15,Euskaltel - Euskadi,\u25bc5,16,2006
27,34,42.0,37,Calzati Sylvain,16,AG2R Pr\xe9voyance,\u25b221,16,2006
28,51,39.0,16,Menchov Denis,17,Rabobank ProTeam,\u25bc1,16,2006
28,55,38.0,13,Flecha Juan Antonio,18,Rabobank ProTeam,\u25bc5,16,2006
32,148,37.0,14,Rinero Christophe,19,Saunier Duval - Prodir,\u25bc5,16,2006
29,61,36.0,32,Evans Cadel,20,Davitamon - Lotto,\u25b212,16,2006
31,85,36.0,15,Commesso Salvatore,21,Lampre-Fondital,\u25bc6,16,2006
27,174,35.0,17,Fedrigo Pierrick,22,Bouygues Telecom,\u25bc5,16,2006
34,17,34.0,18,Voigt Jens,23,CSC ProTeam,\u25bc5,16,2006
26,177,31.0,19,Pineau J\xe9rome,24,Bouygues Telecom,\u25bc5,16,2006
35,31,30.0,35,Moreau Christophe,25,AG2R Pr\xe9voyance,\u25b210,16,2006
27,134,29.0,20,Chavanel Sylvain,26,Cofidis,\u25bc6,16,2006
29,125,28.0,21,Isasi Inaki,27,Euskaltel - Euskadi,\u25bc6,16,2006
27,122,28.0,22,Cama\xf1o Iker,28,Euskaltel - Euskadi,\u25bc6,16,2006
33,136,26.0,23,Moreni Cristian,29,Cofidis,\u25bc6,16,2006
30,111,26.0,39,Caucchioli Pietro,30,Cr\xe9dit Agricole,\u25b29,16,2006
30,89,25.0,24,Javier Vila Francisco,31,Lampre-Fondital,\u25bc7,16,2006
35,109,24.0,25,Vasseur C\xe9dric,32,Quickstep - Innergetic,\u25bc7,16,2006
27,145,24.0,26,Lobato Ruben,33,Saunier Duval - Prodir,\u25bc7,16,2006
29,129,23.0,27,Zubeldia Haimar,34,Euskaltel - Euskadi,\u25bc7,16,2006
27,171,22.0,28,Voeckler Thomas,35,Bouygues Telecom,\u25bc7,16,2006
35,32,20.0,29,Arrieta Jose Luis,36,AG2R Pr\xe9voyance,\u25bc7,16,2006
32,25,20.0,30,Mazzoleni Eddy,37,T-Mobile Team,\u25bc7,16,2006
31,62,20.0,31,Aerts Mario,38,Davitamon - Lotto,\u25bc7,16,2006
27,24,19.0,34,Kessler Matthias,39,T-Mobile Team,\u25bc5,16,2006
28,4,17.0,36,Martinez Egoi,40,Discovery Channel,\u25bc4,16,2006
29,99,17.0,,Zandio Xabier,41,Caisse d'Epargne - Illes Balears,-,16,2006
32,84,14.0,,Bruseghin Marzio,42,Lampre-Fondital,-,16,2006
31,131,14.0,,Moncouti\xe9 David,43,Cofidis,-,16,2006
24,179,13.0,40,Sprick Matthieu,44,Bouygues Telecom,\u25bc4,16,2006
24,124,12.0,41,Hernandez Gutierrez Aitor,45,Euskaltel - Euskadi,\u25bc4,16,2006
26,7,12.0,56,Popovych Yaroslav,46,Discovery Channel,\u25b210,16,2006
25,27,11.0,,Sinkewitz Patrik,47,T-Mobile Team,-,16,2006
36,22,10.0,42,Guerini Giuseppe,48,T-Mobile Team,\u25bc6,16,2006
25,188,10.0,43,Schr\xf6der Bjorn,49,Milram,\u25bc6,16,2006
33,3,,46*,Hincapie George,52*,Discovery Channel,-,16,2006
27,18,,47*,Zabriskie David,53*,CSC ProTeam,-,16,2006
26,33,9.0,,Astarloza Mikel,51,AG2R Pr\xe9voyance,-,16,2006
27,113,9.0,45,Charteau Anthony,52,Cr\xe9dit Agricole,\u25bc7,16,2006
35,46,9.0,46,Totschnig Georg,53,Gerolsteiner,\u25bc7,16,2006
33,8,9.0,,Rubiera Jos\xe9 Luis,54,Discovery Channel,-,16,2006
33,123,8.0,47,Etxebarria Unai,55,Euskaltel - Euskadi,\u25bc8,16,2006
36,38,8.0,48,Goubert Stephane,56,AG2R Pr\xe9voyance,\u25bc8,16,2006
25,36,7.0,49,Dumoulin Samuel,57,AG2R Pr\xe9voyance,\u25bc8,16,2006
28,196,7.0,50,Laurent Christophe,58,Agritubel,\u25bc8,16,2006
25,119,7.0,51,Le M\xe9vel Christophe,59,Cr\xe9dit Agricole,\u25bc8,16,2006
30,176,6.0,52,Lefevre Laurent,60,Bouygues Telecom,\u25bc8,16,2006
33,76,6.0,53,Merckx Axel,61,Phonak Hearing Systems,\u25bc8,16,2006
26,92,6.0,54,Arroyo David,62,Caisse d'Epargne - Illes Balears,\u25bc8,16,2006
30,137,5.0,,Parra Ivan Ramiro,63,Cofidis,-,16,2006
31,152,5.0,55,Da Cruz Carlos,64,Fran\xe7aise des Jeux,\u25bc9,16,2006
29,146,5.0,57,Millar David,65,Saunier Duval - Prodir,\u25bc8,16,2006
25,127,5.0,58,Lopez David,66,Euskaltel - Euskadi,\u25bc8,16,2006
24,154,5.0,59,Gilbert Philippe,67,Fran\xe7aise des Jeux,\u25bc8,16,2006
32,116,5.0,60,Halgand Patrice,68,Cr\xe9dit Agricole,\u25bc8,16,2006
26,169,3.0,61,Quinziato Manuel,69,Liquigas,\u25bc8,16,2006
30,56,3.0,63,Freire Oscar,70,Rabobank ProTeam,\u25bc7,16,2006
24,106,3.0,62,Rujano Jos\xe9 Humberto,71,Quickstep - Innergetic,\u25bc9,16,2006
29,165,3.0,64,Carlstr\xf6m Kjell,72,Liquigas,\u25bc8,16,2006
26,82,3.0,65,Ballan Alessandro,73,Lampre-Fondital,\u25bc8,16,2006
30,104,2.0,67,Garate Juan Manuel,74,Quickstep - Innergetic,\u25bc7,16,2006
26,175,2.0,66,Geslin Anthony,75,Bouygues Telecom,\u25bc9,16,2006
26,193,2.0,68,Coutouly Cedric,76,Agritubel,\u25bc8,16,2006
32,58,163.0,1,Rasmussen Michael,1,Rabobank ProTeam,-,17,2006
30,71,,6*,Landis Floyd,2*,Phonak Hearing Systems,-,17,2006
25,143,131.0,2,De La Fuente David,2,Saunier Duval - Prodir,-,17,2006
31,14,113.0,6,Sastre Carlos,3,CSC ProTeam,\u25b23,17,2006
26,15,99.0,3,Schleck Fr\xe4nk,4,CSC ProTeam,\u25bc1,17,2006
34,52,94.0,5*,Boogerd Michael,6*,Rabobank ProTeam,-,17,2006
24,81,94.0,9,Cunego Damiano,6,Lampre-Fondital,\u25b23,17,2006
31,35,93.0,4,Dessel Cyril,7,AG2R Pr\xe9voyance,\u25bc3,17,2006
31,21,80.0,10,Kl\xf6den Andr\xe9as,8,T-Mobile Team,\u25b22,17,2006
32,41,,8*,Leipheimer Levi,10*,Gerolsteiner,-,17,2006
28,97,72.0,11,Pereiro Oscar,9,Caisse d'Epargne - Illes Balears,\u25b22,17,2006
26,47,64.0,7,Wegmann Fabian,10,Gerolsteiner,\u25bc3,17,2006
33,166,63.0,8,Garzelli Stefano,11,Liquigas,\u25bc3,17,2006
35,31,63.0,25,Moreau Christophe,12,AG2R Pr\xe9voyance,\u25b213,17,2006
29,88,61.0,13,Valjavec Tadej,13,Lampre-Fondital,-,17,2006
32,116,60.0,68,Halgand Patrice,14,Cr\xe9dit Agricole,\u25b254,17,2006
25,27,60.0,47,Sinkewitz Patrik,15,T-Mobile Team,\u25b232,17,2006
27,151,42.0,14,Casar Sandy,16,Fran\xe7aise des Jeux,\u25bc2,17,2006
29,126,41.0,15,Landaluze Inigo,17,Euskaltel - Euskadi,\u25bc2,17,2006
27,34,41.0,16,Calzati Sylvain,18,AG2R Pr\xe9voyance,\u25bc2,17,2006
28,51,39.0,17,Menchov Denis,19,Rabobank ProTeam,\u25bc2,17,2006
28,55,38.0,18,Flecha Juan Antonio,20,Rabobank ProTeam,\u25bc2,17,2006
32,148,37.0,19,Rinero Christophe,21,Saunier Duval - Prodir,\u25bc2,17,2006
29,61,36.0,20,Evans Cadel,22,Davitamon - Lotto,\u25bc2,17,2006
29,129,36.0,34,Zubeldia Haimar,23,Euskaltel - Euskadi,\u25b211,17,2006
31,85,35.0,21,Commesso Salvatore,24,Lampre-Fondital,\u25bc3,17,2006
34,17,34.0,23,Voigt Jens,25,CSC ProTeam,\u25bc2,17,2006
27,174,34.0,22,Fedrigo Pierrick,26,Bouygues Telecom,\u25bc4,17,2006
26,177,31.0,24,Pineau J\xe9rome,27,Bouygues Telecom,\u25bc3,17,2006
27,134,30.0,26,Chavanel Sylvain,28,Cofidis,\u25bc2,17,2006
29,125,30.0,27,Isasi Inaki,29,Euskaltel - Euskadi,\u25bc2,17,2006
27,122,28.0,28,Cama\xf1o Iker,30,Euskaltel - Euskadi,\u25bc2,17,2006
33,136,26.0,29,Moreni Cristian,31,Cofidis,\u25bc2,17,2006
30,111,26.0,30,Caucchioli Pietro,32,Cr\xe9dit Agricole,\u25bc2,17,2006
30,89,25.0,31,Javier Vila Francisco,33,Lampre-Fondital,\u25bc2,17,2006
35,6,24.0,,Padrnos Pavel,34,Discovery Channel,-,17,2006
35,109,24.0,32,Vasseur C\xe9dric,35,Quickstep - Innergetic,\u25bc3,17,2006
32,13,23.0,,O'Grady Stuart,36,CSC ProTeam,-,17,2006
27,145,23.0,33,Lobato Ruben,37,Saunier Duval - Prodir,\u25bc4,17,2006
27,171,22.0,35,Voeckler Thomas,38,Bouygues Telecom,\u25bc3,17,2006
30,86,22.0,,Righi Daniele,39,Lampre-Fondital,-,17,2006
35,32,20.0,36,Arrieta Jose Luis,40,AG2R Pr\xe9voyance,\u25bc4,17,2006
30,104,20.0,74,Garate Juan Manuel,41,Quickstep - Innergetic,\u25b233,17,2006
32,25,20.0,37,Mazzoleni Eddy,42,T-Mobile Team,\u25bc5,17,2006
31,62,19.0,38,Aerts Mario,43,Davitamon - Lotto,\u25bc5,17,2006
24,154,18.0,67,Gilbert Philippe,44,Fran\xe7aise des Jeux,\u25b223,17,2006
27,24,17.0,39,Kessler Matthias,45,T-Mobile Team,\u25bc6,17,2006
28,4,17.0,40,Martinez Egoi,46,Discovery Channel,\u25bc6,17,2006
29,99,16.0,41,Zandio Xabier,47,Caisse d'Epargne - Illes Balears,\u25bc6,17,2006
32,84,14.0,42,Bruseghin Marzio,48,Lampre-Fondital,\u25bc6,17,2006
31,131,14.0,43,Moncouti\xe9 David,49,Cofidis,\u25bc6,17,2006
24,179,13.0,44,Sprick Matthieu,50,Bouygues Telecom,\u25bc6,17,2006
24,124,12.0,45,Hernandez Gutierrez Aitor,51,Euskaltel - Euskadi,\u25bc6,17,2006
26,7,12.0,46,Popovych Yaroslav,52,Discovery Channel,\u25bc6,17,2006
